date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,COR_shares,COR_value,CVS_shares,CVS_value,EA_shares,EA_value,PAYX_shares,PAYX_value,CPRT_shares,CPRT_value,QCOM_shares,QCOM_value,PTC_shares,PTC_value,KR_shares,KR_value,DE_shares,DE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,HD_shares,HD_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,TJX_shares,TJX_value,NTAP_shares,NTAP_value,ROST_shares,ROST_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,WDC_shares,WDC_value,ITW_shares,ITW_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,ADP_shares,ADP_value,PNR_shares,PNR_value,WSM_shares,WSM_value,MU_shares,MU_value,LEN_shares,LEN_value,GLW_shares,GLW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,EMN_shares,EMN_value,CVX_shares,CVX_value,F_shares,F_value,INTC_shares,INTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,LII_shares,LII_value,CNC_shares,CNC_value,AES_shares,AES_value,TSCO_shares,TSCO_value,ORLY_shares,ORLY_value,MCK_shares,MCK_value,VLO_shares,VLO_value,TXT_shares,TXT_value,JBL_shares,JBL_value,URI_shares,URI_value,GRMN_shares,GRMN_value,DLTR_shares,DLTR_value,CDNS_shares,CDNS_value,MOH_shares,MOH_value,FDX_shares,FDX_value,RMD_shares,RMD_value,TTWO_shares,TTWO_value,CTSH_shares,CTSH_value,DECK_shares,DECK_value,CMI_shares,CMI_value,AXON_shares,AXON_value,J_shares,J_value,DHI_shares,DHI_value,LOW_shares,LOW_value,ACN_shares,ACN_value,PWR_shares,PWR_value,AMAT_shares,AMAT_value,LRCX_shares,LRCX_value,GE_shares,GE_value,AKAM_shares,AKAM_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PHM_shares,PHM_value,FCX_shares,FCX_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,NUE_shares,NUE_value,FAST_shares,FAST_value,CHD_shares,CHD_value,WMT_shares,WMT_value,SNPS_shares,SNPS_value,LHX_shares,LHX_value,DD_shares,DD_value,FSLR_shares,FSLR_value,CHRW_shares,CHRW_value,EMR_shares,EMR_value,LULU_shares,LULU_value,CMG_shares,CMG_value,TPR_shares,TPR_value,NEM_shares,NEM_value,FTNT_shares,FTNT_value,DG_shares,DG_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,CPB_shares,CPB_value,MOS_shares,MOS_value,MLM_shares,MLM_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,EOG_shares,EOG_value,VRTX_shares,VRTX_value,BIIB_shares,BIIB_value,CF_shares,CF_value,CTRA_shares,CTRA_value,INCY_shares,INCY_value,BG_shares,BG_value,ALB_shares,ALB_value,run
2015-09-30,301.7052625552017,,,,,,,,,0.2469131940126939,30.00134519939149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4824531944760695,30.00134519939149,,,0.6635018393958728,33.78837507446565,,,,,,,,,,,,,2.0505325801406147,30.00134519939149,,,2.206349509960779,28.976123604024423,0.974415496533592,30.00134519939149,0.5209649345169356,30.001345199391487,,,,,3.6848811832696615,28.9313474809712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3640978315323644,30.00134519939149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263881375506275,30.00134519939149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-10-31,321.60305285854713,,,,,,,,,0.2469131940126939,32.813251171114466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4824531944760695,33.10052871617279,,,0.6635018393958728,28.627017490799343,,,,,,,,,,,,,2.0505325801406147,33.1657007101241,,,2.206349509960779,31.481069355563328,0.974415496533592,33.04853653428403,0.5209649345169356,32.26435817734583,,,,,3.6848811832696615,31.575041409581683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3640978315323644,28.60047468135863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263881375506275,36.92707461220292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-11-30,313.2460787512501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4824531944760695,33.05311599951289,,,0.6635018393958728,26.737688511185983,,,,,,,,,,,,,2.0505325801406147,31.903966581141052,,,2.206349509960779,31.701094947945357,0.974415496533592,26.411321571333637,0.5209649345169356,34.0895458998738,,,,,3.6848811832696615,30.86257374297738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3640978315323644,27.732872816546376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263881375506275,37.25582659252148,,,,,0.8745175672953526,33.49807208821211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-12-31,302.3969903273343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6635018393958728,25.726619166572828,,,,,,,,,,,,,,,,,2.206349509960779,31.138534486296795,0.974415496533592,26.747185729248898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,31.254950135030832,,,,,,,,,,,,,,,,,,,,,3.9730868173508536,31.25495013503083,,,,,,,1.0875608161012515,31.25495013503083,,,,,,,,,,,,,,,0.3619172164297433,31.25495013503083,12.751917768756188,31.25495013503083,,,,,,,,,1.9835180427669548,31.25495013503083,,,,,0.5927328977087486,31.254950135030832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-01-31,284.31883828629736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6635018393958728,20.727464476650745,,,,,,,,,,,,,,,,,2.206349509960779,31.70065307878462,0.974415496533592,25.77734226587546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,25.471646145688297,,,,,,,,,,,,,,,,,,,,,3.9730868173508536,32.751477128440314,,,,,,,1.0875608161012515,26.84432854292376,,,,,,,,,,,,,,,0.3619172164297433,26.62338888952371,12.751917768756188,37.975210166784166,,,,,,,,,1.9835180427669548,29.54219814939623,,,,,0.5927328977087486,26.90512944223005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-02-29,286.1510905148728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6635018393958728,18.805050763861487,,,,,,,,,,,,,,,,,2.206349509960779,31.172598390312103,0.974415496533592,25.49294879346321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,25.41953543884671,,,,,,,,,,,,,,,,,,,,,3.9730868173508536,37.452967237271736,,,,,,,1.0875608161012515,26.073437089129484,,,,,,,,,,,,,,,0.3619172164297433,24.65563245895012,12.751917768756188,41.40547672760546,,,,,,,,,1.9835180427669548,30.300157351279868,,,,,0.5927328977087486,25.373286264152625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-03-31,311.676398059706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6635018393958728,20.407779113549186,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260431409653593,34.75006193745388,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,27.138995900598793,,,,,,,,,,,,,,,,,,,,,3.9730868173508536,39.67127050719717,,,,,,,1.0875608161012515,29.588933948640737,,,,,1.5695568226347716,34.75006193745388,,,,,0.255467638552975,34.75006193745388,,,0.3619172164297433,27.845859052716,,,,,,,,,3.623572615697662,34.75006193745388,,,,,,,0.5927328977087486,28.023311787188565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-04-30,312.25482902369043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6635018393958728,17.84053264998475,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260431409653593,34.90451525281354,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,28.80916089449129,,,,,,,,,,,,,,,,,,,,,3.9730868173508536,38.28069239454288,,,,,,,1.0875608161012515,29.42253935089377,,,,,1.5695568226347716,36.53684404963791,,,,,0.255467638552975,33.61322392926488,,,0.3619172164297433,28.405674895997677,,,,,,,,,3.623572615697662,34.31523363825514,,,,,,,0.5927328977087486,30.126411967808576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-05-31,314.8337166562288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6635018393958728,20.315600488484495,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260431409653593,35.107319029918344,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,28.34738685868985,,,,,,,,,,,,,,,,,,,,,3.9730868173508536,34.82410731813134,,,,,,,1.0875608161012515,29.911932176094208,,,,,1.5695568226347716,37.014355895324215,,,,,0.255467638552975,33.04481467048741,,,0.3619172164297433,30.11475020089985,,,,,,,,,3.623572615697662,35.40230611410606,,,,,,,0.5927328977087486,30.75114390409297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-06-30,306.3001693757346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31931895770154,30.947345225309657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.486905841319744,30.947345225309657,,,,,1.92999436458615,30.947345225309657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814069536543493,30.947345225309657,0.7545991898735346,27.230168767957437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5695568226347716,35.612649399096846,,,,,,,,,0.3619172164297433,26.825934631512748,12.4536605761572,30.947345225309657,,,,,,,,,,,,,,,,,,,3.607146061171793,30.947345225309657,,,,,,,,,,,0.6383528365825989,30.947345225309657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-07-31,311.3466413666566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4431570500495969,29.803988601742564,0.31931895770154,30.39193069029325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.486905841319744,32.10498307826601,,,,,1.92999436458615,33.5766592184762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814069536543493,31.724063584493095,0.7545991898735346,29.06205743923898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5695568226347716,39.4326842907461,,,,,,,,,0.3619172164297433,28.614325671598213,12.4536605761572,26.83763818531668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,29.798310606485543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-08-31,314.14345700349054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4431570500495969,32.42732199967257,0.31931895770154,31.043066364584643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.486905841319744,31.467056661073062,,,,,1.92999436458615,34.28687143533787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814069536543493,33.58698663272474,0.7545991898735346,30.440646577339734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5695568226347716,39.63292935893232,,,,,,,,,0.3619172164297433,30.17880473265901,12.4536605761572,26.93726915642248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,24.142504084744065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-09-30,318.7695290846758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4431570500495969,32.734132657225295,0.31931895770154,29.955222938823027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.486905841319744,30.534515923872835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814069536543493,32.52104652997138,0.7545991898735346,29.620937069947015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4469922998008202,39.5328586386781,,,,,,,,,,,0.3095752945070052,39.5328586386781,,,0.3619172164297433,30.025198663094297,12.4536605761572,29.104203436284916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,25.20855458810087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-10-31,315.2659745353415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200985718841984,30.8706506016646,,,0.31931895770154,28.449223503098892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814069536543493,36.34994041816592,0.7545991898735346,29.881525146964535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4469922998008202,37.73949377147672,,,,,,,,,,,0.3095752945070052,39.14195464169418,,,0.3619172164297433,26.600454285644425,12.4536605761572,29.515174140284213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,25.84690742468347,,,,,0.5392253380203423,30.8706506016646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-11-30,330.26403463518415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31931895770154,29.8088286251081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669590487308217,32.185990278770575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814069536543493,37.77351163445019,0.7545991898735346,34.31753866226689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4469922998008202,36.286451729699806,,,,,,,,,,,0.3095752945070052,41.37479763003713,,,0.3619172164297433,34.37084497627681,12.4536605761572,34.060760369348955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,19.354857810374572,,,,,0.5392253380203423,30.730452918851135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2016-12-31,345.7379308125877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,36.20377180874383,,,,,,,,,,,,,,,,,,,,,3.977744798333001,36.72121365864036,,,,,,,,,,,,,,,,,,,,,,,0.3619172164297433,33.67788086262878,,,,,,,1.203335706566421,36.72121365864036,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,20.484742623340512,,,,,0.5392253380203423,35.04425356603245,4.866057102338827,36.72121365864036,1.3495964714730644,36.72121365864036,1.3618882812308997,36.72121365864036,6.095818830590539,36.72121365864036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-01-31,363.18540699551295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.863491507688967,36.40310372166291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,35.33139027385361,,,,,,,,,,,,,,,,,,,,,3.977744798333001,38.18635158138603,,,,,,,,,,,,,,,,,,,,,,,0.3619172164297433,34.08161107045559,,,,,,,1.203335706566421,39.029460837183265,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,19.910225313928457,,,,,,,4.866057102338827,41.01502029991513,1.3495964714730644,39.51719467861169,1.3618882812308997,39.16166265972616,6.095818830590539,40.54938655879012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-03-31,381.3268834903202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4176917158697304,41.70456691049121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.863491507688967,40.799661704793245,,,0.932723631526866,41.70456691049121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,35.495488769402314,,,,,,,,,,,,,,,,,,,,,3.977744798333001,39.59844916392718,,,,,,,1.3745313797819991,41.70456691049121,,,,,,,,,,,0.3171595323292805,41.704566910491216,,,0.3619172164297433,39.61108718484067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383528365825989,17.299362114900713,,,,,,,,,,,,,,,0.6670364078091561,41.70456691049121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-04-30,382.0675443236487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707195594844716,42.30686088676232,,,0.4176917158697304,42.32423707060181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932723631526866,41.14241504953137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,34.81638576846621,,,,,,,,,,,,,,,,,,,,,3.977744798333001,39.505638052251896,,,,,,,1.3745313797819991,41.17871993903965,,,,,,,,,,,0.3171595323292805,40.57097904223947,,,0.3619172164297433,39.05212179400239,,,,,,,,,,,,,,,,,,,,,,,,,1.950046848342889,42.30686088676232,,,,,,,0.6383528365825989,18.863325833991233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-05-31,394.36733153044,,,0.0690438963368089,41.8350764884499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707195594844716,42.492354554853,,,0.4176917158697304,43.43400156334667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545991898735346,35.66701684758142,,,,,,,,,,,,,,,,,,,,,3.977744798333001,45.98273153785763,,,,,,,1.3745313797819991,40.92831249946995,,,,,,,,,,,0.3171595323292805,38.317815992287805,,,0.3619172164297433,36.89562566759873,,,,,,,,,,,,,,,,,,,,,,,,,1.950046848342889,44.23142971365298,,,,,,,0.6383528365825989,24.582966665341843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-06-30,385.8917961742349,0.6580727670946696,36.69925749935133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707195594844716,33.40819567395882,,,0.4176917158697304,44.01846148962667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580885509410697,36.69925749935133,0.7545991898735346,35.14470365939721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,43.416609441089165,,,,,,,,,,,0.3171595323292805,37.80001927625684,,,0.3619172164297433,39.13280985017388,,,,,,,,,,,,,,,,,0.498424817323139,36.69925749935133,,,,,,,1.950046848342889,42.87322428567832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-07-31,401.1980096944885,0.6580727670946696,37.80524921847212,0.0745083436967079,40.22109464007227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538650326416684,40.22109464007227,0.4176917158697304,44.82135297239909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580885509410697,37.520709996213995,0.7545991898735346,36.675045117183906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,44.823227936267955,,,,,,,,,,,0.3171595323292805,36.143091078627535,,,0.3619172164297433,44.54051939864606,,,,,,,,,,,,,,,,,0.498424817323139,38.42662469653331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-08-31,387.2852071030941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538650326416684,36.34884919880776,0.4176917158697304,42.40340512554376,,,,,,,,,,,,,0.7183599387275792,38.78370349218081,,,,,,,,,,,,,,,,,2.032252491589778,38.78370349218081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580885509410697,37.047428081852175,0.7545991898735346,36.6451914939914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,45.40095331604304,,,,,,,,,,,0.3171595323292805,34.647111567925116,,,0.3619172164297433,42.58218421397135,,,,,,,,,,,,,,,,,0.498424817323139,34.64267712059791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-09-30,416.3126918187816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538650326416684,39.37766843624954,0.4176917158697304,42.872298110936185,,,,,,,,,,,,,0.7183599387275792,42.84453733160352,,,,,,,,,,,,,,,,,2.032252491589778,42.038176652335665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580885509410697,42.2829858124239,0.7545991898735346,40.22087603638473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,50.28567721825897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3010566527002672,38.79682407352973,,,,,0.3186025261615046,38.79682407352973,0.6033168485826805,38.79682407352973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-10-31,428.4145571614116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538650326416684,41.86709133834452,0.4176917158697304,46.63218958135636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.032252491589778,43.50520349300242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580885509410697,43.36024519004903,0.7545991898735346,39.38492852991487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,55.67568339438806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3010566527002672,37.47380305690534,,,,,0.3186025261615046,41.08021185902581,0.6033168485826805,37.19271020146748,0.892310155837974,42.24249051695771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-11-30,450.40610692435985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538650326416684,47.217024045928255,0.4176917158697304,47.73066347237601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.032252491589778,43.45508016962148,,,0.6858467801329984,38.33396189308377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580885509410697,47.05923807656586,0.7545991898735346,41.602841734123395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,64.22664403085399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3186025261615046,44.113445390984936,0.6033168485826805,33.80940264387318,0.892310155837974,42.857805466949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2017-12-31,463.1333577535375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8862826494524612,43.92974012456943,0.3538650326416684,49.31229315895676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.032252491589778,43.913768078442175,,,0.6858467801329984,38.61483454735462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,64.47388706579227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4699170064350977,43.92974012456943,,,,,,,,,0.892310155837974,47.16987428014452,1.1801325778369527,43.92974012456942,1.918121765493304,43.92974012456943,0.2103091097588931,43.92974012456943,,,,,,,,,,,,,,,,,,,,,,,,,43
2018-01-31,481.46532705050504,,,,,,,,,0.2676617806672837,46.79903438968655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8862826494524612,48.586763054705365,0.3538650326416684,52.63381670478588,0.3683521452743883,46.79903438968655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6858467801329984,38.26068200697252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,61.92369153813513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4699170064350977,47.53005102903731,,,,,,,0.7884351279864544,46.79903438968655,,,,,1.918121765493304,46.786456973179845,0.2103091097588931,45.34676257462932,,,,,,,,,,,,,,,,,,,,,,,,,43
2018-03-31,438.0876331478753,,,,,,,,,0.2676617806672837,45.373532014739624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277209770381138,42.56263616603229,,,1.8862826494524612,38.48355805338096,0.3538650326416684,49.123211650884166,0.3683521452743883,43.34655644676508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6858467801329984,36.009540859245185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,42.56263616603229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,55.50068945873115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6611156564231946,42.56263616603229,,,,,0.8211648551015052,42.56263616603229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
