date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,MU_shares,MU_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,CSCO_shares,CSCO_value,DECK_shares,DECK_value,FAST_shares,FAST_value,GRMN_shares,GRMN_value,GWW_shares,GWW_value,FCX_shares,FCX_value,EOG_shares,EOG_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,LLY_shares,LLY_value,AES_shares,AES_value,F_shares,F_value,EMN_shares,EMN_value,DD_shares,DD_value,HAS_shares,HAS_value,TER_shares,TER_value,SNPS_shares,SNPS_value,BG_shares,BG_value,A_shares,A_value,WY_shares,WY_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,DVN_shares,DVN_value,JBL_shares,JBL_value,CSGP_shares,CSGP_value,EA_shares,EA_value,MGM_shares,MGM_value,CTRA_shares,CTRA_value,CMI_shares,CMI_value,URI_shares,URI_value,NVR_shares,NVR_value,BMY_shares,BMY_value,APA_shares,APA_value,TTWO_shares,TTWO_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ZBRA_shares,ZBRA_value,NEM_shares,NEM_value,FDX_shares,FDX_value,LVS_shares,LVS_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TJX_shares,TJX_value,EXPD_shares,EXPD_value,TXT_shares,TXT_value,PHM_shares,PHM_value,DHI_shares,DHI_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,TECH_shares,TECH_value,PWR_shares,PWR_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,EW_shares,EW_value,ISRG_shares,ISRG_value,WST_shares,WST_value,CNC_shares,CNC_value,LULU_shares,LULU_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,KDP_shares,KDP_value,ROST_shares,ROST_value,GE_shares,GE_value,ULTA_shares,ULTA_value,PH_shares,PH_value,J_shares,J_value,STLD_shares,STLD_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,CMG_shares,CMG_value,REGN_shares,REGN_value,FANG_shares,FANG_value,APD_shares,APD_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,MOS_shares,MOS_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2013-07-31,185.9947717573647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3578429491111948,26.978699767221116,,,,,,,,,,,0.6571212574347594,18.16199641710668,,,,,,,0.4234710327850004,17.08041132978754,,,0.4610707846033368,18.384842249274875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9078156980984672,15.932164809019683,,,,,,,,,,,,,0.1926347588127589,17.458772781308802,,,,,,,,,0.2594553435904598,17.801217425690165,,,,,,,,,,,,,0.3610154459949703,17.769180692565122,,,,,0.3999428074867779,19.15902627835034,1.558549428582062,17.268460007040403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2013-08-31,177.88767224346358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3578429491111948,25.808600937008187,,,,,,,,,,,0.6571212574347594,18.4746644494948,,,,,,,0.4234710327850004,16.933450675579998,,,0.4610707846033368,17.70518742727931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9078156980984672,16.667496771174584,,,,,,,,,,,,,0.1926347588127589,17.68276771226776,,,,,,,,,0.2594553435904598,17.231170646201413,,,,,,,,,,,,,0.3610154459949703,13.256487617627991,,,,,0.3999428074867779,18.16673806253539,1.558549428582062,15.961107944294154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2013-09-30,187.7154292765386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,17.310895444881137,0.3693712757109296,17.310895444881137,0.3578429491111948,26.253010690855845,,,,,,,1.5756276175527302,17.310895444881137,,,0.6571212574347594,20.477566502669195,,,,,0.2787625487143154,17.310895444881137,,,,,0.4610707846033368,18.10498355370237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1792225842151698,17.310895444881137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,19.01449586002436,,,3.9632788744462455,17.310895444881137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2013-10-31,194.12076785848365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,17.51898603404985,0.3693712757109296,18.262233890465232,0.3578429491111948,25.920241210102784,,,,,,,1.5756276175527302,18.064570875663748,,,0.6571212574347594,21.407307201757952,,,,,0.2787625487143154,18.243514956431955,,,,,0.4610707846033368,19.960335106603587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1792225842151698,16.54873592699315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,19.84597790880167,,,3.9632788744462455,18.34886474761371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2013-11-30,204.52109013385433,0.5515377262642519,21.701643223721412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,20.90783600954375,0.3693712757109296,18.311341738446025,0.3578429491111948,26.456107422631742,,,,,,,,,,,0.6571212574347594,22.23612866079661,,,,,0.2787625487143154,16.890748186133937,,,,,0.4610707846033368,21.511188297865143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1792225842151698,17.244455432010234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,21.643078098100663,,,3.9632788744462455,17.618563064604803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2013-12-31,209.57136831914295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,21.5519189253236,0.3693712757109296,17.770553750750032,0.3578429491111948,27.21645543636706,,,,,,,,,,,0.6571212574347594,21.150872389157556,,,,,0.2787625487143154,17.181469672008138,,,,,0.4610707846033368,24.051017427016777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,22.619658110997047,1.50428321669646,19.809847803323834,3.9632788744462455,18.409727000875066,0.9162710741776172,19.809847803323834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-01-31,201.97717309928464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,22.83016950744449,0.3693712757109296,16.33683059966195,0.3578429491111948,24.322891461912285,,,,,,,,,,,0.6571212574347594,20.82325930009514,,,,,0.2787625487143154,16.915309414266776,,,,,0.4610707846033368,24.79174991650096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,20.699118237360636,1.50428321669646,19.13173566621201,3.9632788744462455,17.111409748017046,0.9162710741776172,19.01469924781335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-03-31,220.2133356039047,0.5001535169718292,22.171762440681796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,23.44452022033066,0.3693712757109296,17.884299881132723,0.3578429491111948,26.13925457085603,,,,,,,,,,,0.6571212574347594,25.54259586069155,,,,,0.2787625487143154,20.103989971132712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20285702245907,22.171762440681796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,20.893957318394424,1.50428321669646,23.265513336733857,3.9632788744462455,18.59567956326921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-04-30,227.0730644549792,0.5001535169718292,22.799678867010705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,25.882119663843195,0.3693712757109296,18.89100935569941,0.3578429491111948,27.592289909485235,,,,,,,,,,,0.6571212574347594,26.614586577161138,,,,,0.2787625487143154,20.08655880468021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20285702245907,22.44855195797477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,19.914052890758384,1.50428321669646,23.366084273531275,3.9632788744462455,19.478132154834903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-05-31,236.7765324154425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042555743325024,24.146178663333135,1.0145289417975838,28.329622746432193,0.3693712757109296,20.322259642297464,0.3578429491111948,26.99217293428856,,,,,,,,,,,0.6571212574347594,27.458232770378213,,,,,0.2787625487143154,21.71279986168862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20285702245907,22.758082566500978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,20.27936167391976,1.50428321669646,23.801890231723817,3.9632788744462455,20.975931324879745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-06-30,253.32194583483107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145289417975838,32.649917910814935,0.3693712757109296,21.98735414015722,0.3578429491111948,28.942978320652585,,,,,,,1.6619737441497904,23.913032200942144,,,0.6571212574347594,28.38578886415136,,,,,0.2787625487143154,23.982588269603504,,,,,0.4138061498741104,23.913032200942144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999428074867779,22.05504311217236,1.50428321669646,24.64318482516955,3.9632788744462455,22.849025990225243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-07-31,246.30749880185817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3693712757109296,21.158954399276563,0.3578429491111948,28.65255307925434,,,0.4169352346147527,25.597665757872377,,,,,,,0.6571212574347594,25.851561469613063,,,,,0.2787625487143154,22.45982190042009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50428321669646,22.06098470652333,3.9632788744462455,23.73296021528129,,,0.7788355842538766,25.597665757872377,0.7762298856445794,25.597665757872377,0.6224925746846147,25.597665757872377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-08-31,254.97035434054055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8081596641498633,25.73220460482696,0.3693712757109296,21.00756154898251,0.3578429491111948,28.69910717141929,,,,,,,,,,,0.6571212574347594,25.52735501121491,,,,,0.2787625487143154,22.57451114909233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50428321669646,23.41944264713682,3.9632788744462455,24.38052665265976,,,0.7788355842538766,27.776027981999935,0.7762298856445794,27.280658907949032,0.6224925746846147,28.57295866525901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-09-30,245.93983200810905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8081596641498633,27.042495241334525,0.3693712757109296,19.79190136568703,0.3578429491111948,26.678126651052924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2566698201395513,25.056543275229227,,,,,,,,,,,,,0.3807406808201171,25.05654327522923,,,,,0.455962846162331,25.05654327522923,1.50428321669646,21.818139119407142,3.9632788744462455,25.32645325448128,,,,,,,,,8.516840252372562,25.05654327522923,0.8330571109453647,25.05654327522923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-10-31,247.1908446542176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8081596641498633,26.118974040653256,0.3693712757109296,18.66161489148016,0.3578429491111948,26.818976531939732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2566698201395513,25.62314887450503,,,,,,,,,,,,,0.3807406808201171,22.425626681269073,,,,,0.455962846162331,25.2275136882981,1.50428321669646,23.047810483817024,3.9632788744462455,26.464015163474368,,,,,,,,,8.516840252372562,27.219822291301057,0.8330571109453647,25.583342007479747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-11-30,250.70554114388943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3693712757109296,17.258055051011983,0.3578429491111948,24.341663801680415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1850961292755732,28.376468596271646,,,,,,,,,0.2566698201395513,26.76042732782067,,,,,,,,,,,,,0.3807406808201171,18.58014493353963,,,,,0.455962846162331,24.213174466073696,1.50428321669646,23.71341867985378,3.9632788744462455,28.088698099517245,,,,,,,,,8.516840252372562,28.344044944700897,0.8330571109453647,31.02944524341943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2014-12-31,254.99162144881583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5448252045567352,23.440147515109107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1850961292755732,27.656631172987712,,,,,,,,,0.2566698201395513,26.979608690953754,,,,,,,,,,,,,0.3807406808201171,16.98103378361305,,,,,0.455962846162331,25.953672230141237,1.50428321669646,25.99305670711688,,,,,,,,,,,8.516840252372562,29.706738085513816,0.8330571109453647,31.40043823316207,0.779422182863802,23.440147515109107,1.1041049467983155,23.440147515109107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-01-31,243.0960794232936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5448252045567352,17.00595059706071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8900166447001133,26.962181767069165,,,,,,,,,,,,,,,,,,,0.2566698201395513,25.488340038460365,,,,,,,,,,,,,0.3807406808201171,16.112945496114524,,,,,0.455962846162331,21.770554379077502,1.50428321669646,26.945267111051205,,,,,,,,,,,8.516840252372562,31.146085355242302,0.8330571109453647,33.57030375269817,0.779422182863802,21.0278586937799,1.1041049467983155,23.066592232739737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-03-31,254.54279674371344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5448252045567352,18.761902816506407,,,0.7743803084367497,26.78284323638441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8900166447001133,27.581537527234467,,,,,,,,,0.1879323902603421,26.78284323638441,,,,,,,,,0.2566698201395513,26.80988256088055,,,0.6367314771760088,26.78284323638441,,,1.3787036849663048,26.78284323638441,,,,,0.3807406808201171,22.764485654813303,,,,,0.455962846162331,23.209187915893505,,,,,,,,,,,,,8.516840252372562,28.284427322847627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-04-30,242.9874506455174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3597561385623666,25.44311283076582,,,,,,,1.5448252045567352,19.05284369844636,,,0.7743803084367497,25.71892107190008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1879323902603421,27.48151894683669,,,,,,,,,0.2566698201395513,25.670600832830395,,,0.6367314771760088,25.47649489282079,,,1.3787036849663048,23.34022049265847,,,,,0.3807406808201171,22.71879572737938,,,,,0.455962846162331,23.58199194981897,,,,,,,,,,,,,8.516840252372562,24.502950202060457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-05-31,241.31736771314473,,,0.033735636235709,22.724999116373564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4206380600872603,22.72499911637356,,,,,,,0.7743803084367497,25.883968437443365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2566698201395513,25.664085783913738,,,,,,,1.3787036849663048,23.19509697226084,,,,,,,,,,,0.455962846162331,24.4518738268458,,,,,,,,,0.5803153096181489,22.72499911637356,,,8.516840252372562,28.49734711081317,,,,,,,0.4193234206985744,22.72499911637356,0.4380169994816806,22.72499911637356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-06-30,241.76555777308727,,,0.033735636235709,22.498296629218316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524816337044161,23.57965974396224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2566698201395513,25.734122070208983,,,0.581256869760649,23.57965974396224,0.5363789881366721,23.57965974396224,,,,,,,,,,,,,0.455962846162331,25.46530858175451,,,,,,,,,0.5803153096181489,24.17758050947102,,,8.516840252372562,25.192812995425115,,,,,,,,,0.4380169994816806,24.37879801116034,0.5865586889665043,23.57965974396224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-07-31,239.96628471841976,,,0.033735636235709,23.646656945420315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524816337044161,23.907893009710538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2566698201395513,25.886551107682,,,,,0.5363789881366721,23.098673410118003,,,,,,,,,,,,,0.455962846162331,25.709721740857464,,,,,,,,,0.5803153096181489,25.33625198011337,,,8.516840252372562,22.714413424170548,,,,,,,,,0.4380169994816806,25.13014092970103,0.5865586889665043,20.567679623094698,0.3812965688009352,23.968302547551747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-08-31,230.07670216386924,,,,,,,0.5308210970118769,22.54298245131539,0.1920447710144098,22.54298245131539,,,0.4943246295156989,22.54298245131539,,,,,,,,,,,,,,,,,,,0.4553669030958299,22.54298245131539,,,,,,,0.6260038444412499,22.54298245131539,,,,,,,,,,,,,,,,,,,,,,,0.8524816337044161,26.251924826055543,0.4290653786554367,22.54298245131539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1856764827555209,22.54298245131539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455962846162331,23.48091772729054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4022378534444143,22.54298245131539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-09-30,229.50732389527417,,,,,,,,,,,,,0.4943246295156989,22.718652266993235,,,,,,,,,,,,,,,,,,,0.4553669030958299,24.806361491821317,,,,,,,,,0.4366364252077078,22.43032250479651,,,,,,,,,3.2208424813973293,22.43032250479651,0.8411786885448528,22.43032250479651,,,,,,,,,0.8524816337044161,25.6593381581899,0.4290653786554367,21.849857828107872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455962846162331,22.32703311313685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4022378534444143,22.424791017838892,0.4229169067304049,22.43032250479651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-10-31,236.8794172727246,,,,,,,,,,,,,0.4943246295156989,20.51440801114188,,,,,,,,,,,,,,,,,,,0.4553669030958299,26.49929857177259,,,,,,,,,0.4366364252077078,25.84263390253009,,,,,,,,,3.2208424813973293,23.992658839274707,0.8411786885448528,22.48945665038767,,,,,,,,,0.8524816337044161,27.371504515574685,0.4290653786554367,18.512178176670343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455962846162331,24.169803518926106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4022378534444143,24.394710642016527,0.4229169067304049,23.09276444443004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-11-30,238.07209346372167,,,,,,,0.6102398629264643,26.752091614172297,,,,,0.4943246295156989,20.998300954826583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4366364252077078,25.967751465214445,,,,,,,,,3.2208424813973293,24.862671737980627,0.8411786885448528,23.99847558915148,,,,,,,,,0.8524816337044161,27.271973421511976,0.4290653786554367,17.290403119137487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455962846162331,25.356318530853564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4022378534444143,23.13038284324513,0.4229169067304049,22.44372418762812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2015-12-31,237.3033784425129,,,,,,,,,,,,,0.4943246295156989,23.790841754817983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8411786885448528,23.56732755013625,,,,,,,,,,,,,,,,,,,,,0.4035085286740415,23.700312263698443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014425022680279,23.700312263698443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,23.700312263698443,,,,,,,,,,,,,0.3591500686607934,23.700312263698443,,,,,0.455962846162331,24.043023291669613,,,,,,,,,,,,,9.669650144211571,23.700312263698443,,,1.0972061401591964,23.700312263698443,,,,,,,,,,,,,,,1.9714650451876985,23.700312263698443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-01-31,233.1184226762008,,,,,,,,,,,,,0.4943246295156989,23.57402221965279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8411786885448528,22.61631340729833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014425022680279,23.815712445140676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,20.188249827995858,,,,,,,,,,,,,0.3591500686607934,24.659245029496912,,,,,0.455962846162331,20.69690993070735,,,,,,,,,,,,,9.669650144211571,28.7962174101697,,,1.0972061401591964,25.274344175591327,,,,,,,,,,,,,,,1.9714650451876985,23.98968017043553,0.3806813825931414,19.507728059712328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-02-29,238.13865173833415,,,,,,,,,,,,,0.4943246295156989,24.06892198730631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8411786885448528,26.042833668069775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014425022680279,23.61376212761677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,18.696126065917184,,,,,,,,,,,,,0.3591500686607934,25.81211642108635,,,,,0.455962846162331,19.518531645900666,,,,,,,,,,,,,9.669650144211571,31.397353815377645,,,1.0972061401591964,26.525960030715133,,,,,,,,,,,,,,,1.9714650451876985,23.399144626065745,0.3806813825931414,19.06390135027861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-03-31,247.11884096824156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4654406653065405,25.555816366830467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,25.555816366830467,,,,,,,,,,,0.2744382096755383,21.115232552706185,,,0.5907657185949079,25.55581636683047,,,,,,,,,,,0.6732401082628717,25.555816366830467,,,0.455962846162331,21.557077480891618,1.5730963939044411,25.555816366830467,,,,,,,0.5849938997716109,25.555816366830467,,,,,,,,,,,,,,,,,,,,,0.4343385571969471,25.555816366830467,,,,,0.1878754653812856,25.555816366830467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
