date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,CVS_shares,CVS_value,GPC_shares,GPC_value,PAYX_shares,PAYX_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,HRL_shares,HRL_value,SYY_shares,SYY_value,TRV_shares,TRV_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,HPQ_shares,HPQ_value,COP_shares,COP_value,CVX_shares,CVX_value,WDC_shares,WDC_value,RMD_shares,RMD_value,GRMN_shares,GRMN_value,MU_shares,MU_value,KLAC_shares,KLAC_value,GWW_shares,GWW_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,EMN_shares,EMN_value,NVR_shares,NVR_value,WSM_shares,WSM_value,DE_shares,DE_value,F_shares,F_value,EBAY_shares,EBAY_value,ROST_shares,ROST_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DD_shares,DD_value,HAS_shares,HAS_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,FAST_shares,FAST_value,J_shares,J_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,HD_shares,HD_value,RL_shares,RL_value,PWR_shares,PWR_value,TER_shares,TER_value,MOS_shares,MOS_value,AES_shares,AES_value,SMCI_shares,SMCI_value,AMP_shares,AMP_value,NUE_shares,NUE_value,MTCH_shares,MTCH_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,EW_shares,EW_value,GLW_shares,GLW_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,PRU_shares,PRU_value,WMT_shares,WMT_value,FSLR_shares,FSLR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ADM_shares,ADM_value,TECH_shares,TECH_value,MHK_shares,MHK_value,NEM_shares,NEM_value,ON_shares,ON_value,EXPD_shares,EXPD_value,STLD_shares,STLD_value,GE_shares,GE_value,A_shares,A_value,KR_shares,KR_value,DHI_shares,DHI_value,LEN_shares,LEN_value,MLM_shares,MLM_value,NWSA_shares,NWSA_value,EPAM_shares,EPAM_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CTRA_shares,CTRA_value,CF_shares,CF_value,run
2017-05-31,618.2163216880904,,,0.0953501360418264,57.774552800944576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0287823901711204,65.69234830582543,,,,,,,,,,,1.256307438003275,54.83384865923324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,72.71912488581665,1.2279326334042473,59.368770327122945,,,,,,,,,3.4262355980971466,79.43175495031366,,,,,,,0.8897246545706229,63.057252779052035,,,1.1332400720011704,43.64107327065924,,,,,,,,,,,,,,,2.3939983360364105,64.89710002302023,,,,,,,0.4701420153654853,56.80049568610244,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-06-30,631.6039059733569,,,0.0953501360418264,54.3934407015161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.520642765940473,62.70801536999041,,,,,,,,,,,,,,,,,,,,,,,,,,,1.256307438003275,60.81814959772435,,,,,,,5.51198477065738,62.70801536999043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,77.12848401298717,1.2279326334042473,59.133755083275446,,,,,,,,,3.4262355980971466,82.45711899678561,,,,,,,0.8897246545706229,65.51083115595804,,,1.1332400720011704,45.19361528183766,,,,,,,,,,,,,,,2.3939983360364105,61.552480403291625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-07-31,657.8116754189067,,,0.0953501360418264,51.47191113646403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.520642765940473,62.29002771516951,,,,,,,,,,,,,,,,,,,,,,,,,,,1.256307438003275,62.179497572326426,,,,,,,5.51198477065738,59.58455768372713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,87.78673591935488,1.2279326334042473,59.32375993331503,,,,,,,,,3.4262355980971466,79.96006603974728,,,,,,,0.8897246545706229,68.59434153927393,,,1.1332400720011704,55.88006950664612,,,,,,,,,,,,,,,2.3939983360364105,70.74070837288254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-08-31,641.9592262838295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.520642765940473,63.915844637258,,,,,,,,,,,,,,,0.0185187806436431,50.38682612273121,,,,,,,,,,,1.256307438003275,61.39513451440527,,,,,,,5.51198477065738,58.70263570484577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,83.9269990626203,1.2279326334042473,56.69034508102469,,,,,,,,,3.4262355980971466,78.91737000082517,,,,,,,0.8897246545706229,61.83971232291297,,,1.1332400720011704,53.21695274366269,,,,,,,,,,,,,,,2.3939983360364105,72.96740609354336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-09-30,671.7277196977527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185187806436431,52.871118737601265,3.3241559652148815,68.76184455112792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2900672739971648,68.76184455112792,0.6891349187826452,68.76184455112792,1.8871605878951307,68.76184455112792,,,,,,,,,,,,,,,1.3472674614620084,68.76184455112792,,,,,,,,,,,,,,,,,1.2656634171105934,68.76184455112792,,,,,1.1377517794987655,68.76184455112792,4.063180283952754,68.76184455112792,1.8795672703578157,68.76184455112792,,,,,,,,,,,,,,,,,,,81
2017-10-31,695.4084122943366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7665143131329546,70.51071883237017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185187806436431,60.766973410801015,,,0.5959641971156243,70.51071883237017,,,,,1.1990788194584638,70.51071883237017,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2604809631489537,70.51071883237017,,,,,,,,,,,,,,,,,,,,,1.2900672739971648,67.33269878885548,0.6891349187826452,78.66765952882129,1.8871605878951307,64.30814441186399,,,,,,,,,,,,,,,1.3472674614620084,66.15779935214938,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8795672703578157,76.1322614723646,,,,,,,,,,,,,,,,,,,81
2017-11-30,771.2904708519007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7665143131329546,82.94176528082076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185187806436431,64.35276273666004,,,0.5959641971156243,79.52090797842136,,,,,1.1990788194584638,84.43739010406246,,,,,,,,,,,,,,,,,,,,,,,0.3751803671534936,76.42015786317401,,,,,,,,,,,,,,,,,,,,,,,,,1.2900672739971648,71.12448103225222,,,1.8871605878951307,73.72507171405076,,,,,,,,,,,,,,,1.3472674614620084,74.52272555610784,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8795672703578157,87.82505072317709,1.367261157083314,76.42015786317401,,,,,,,,,,,,,,,,,81
2017-12-31,791.2104514413763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.364130549004206,79.8210470858767,,,,,,,,,,,,,,,0.8906092812408197,79.8210470858767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1877393583533191,79.8210470858767,,,,,,,5.967928754084239,79.8210470858767,,,4.624727775204644,79.8210470858767,,,,,,,,,,,,,,,,,,,2.0796495913504103,79.8210470858767,,,,,,,,,,,,,,,1.2900672739971648,72.24795529874453,,,,,3.083621884042015,79.8210470858767,,,,,,,,,,,,,1.3472674614620084,80.39411945561832,,,,,,,,,,,,,2.670861229063351,79.8210470858767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2018-01-31,806.5133677916275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.364130549004206,83.31394648524115,,,,,,,,,,,,,,,0.8906092812408197,79.92305756209792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1877393583533191,83.34700331827347,,,,,,,5.967928754084239,85.2518613414597,,,4.624727775204644,82.0944399359751,,,,,,,,,,,,,,,,,,,2.0796495913504103,78.55566459221384,,,,,,,,,,,,,,,1.2900672739971648,74.93090881477026,,,,,3.083621884042015,77.89975317346484,,,,,,,,,,,,,1.3472674614620084,74.83394812231685,,,,,,,,,,,,,2.670861229063351,86.36278444581428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2018-03-31,759.3930327956098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271567485491158,76.03889593752425,,,,,,,,,,,1.1877393583533191,81.30524101201358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,76.03889593752425,,,,,1.2900672739971648,75.31405993686955,,,,,,,,,,,,,,,2.908212968257597,76.03889593752425,,,1.3472674614620084,70.50146028405703,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883180906311286,76.03889593752425,1.4482556381450076,76.03889593752425,0.3881564064896528,76.03889593752425,5.247508622215237,76.03889593752425,,,,,,,,,,,,,81
2018-04-30,767.8426437766351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271567485491158,84.185920502259,3.238639679562679,65.16383600739707,,,,,,,,,1.1877393583533191,97.22096834975882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,72.06578571701463,,,,,1.2900672739971648,79.38955028858057,,,,,,,,,,,,,,,2.908212968257597,76.0537451923537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883180906311286,76.55923040791434,1.4482556381450076,68.23375469749809,0.3881564064896528,71.59719521749243,5.247508622215237,77.37265739636646,,,,,,,,,,,,,81
2018-05-31,785.5755133688396,,,0.1139037792944923,73.96000280575595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271567485491158,81.21334386688326,,,,,,,,,,,1.1877393583533191,106.22175130438708,,,,,,,3.921527063215577,73.96000280575595,,,4.794108593839147,73.96000280575595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,71.25370052045294,,,,,1.2900672739971648,85.06205892625553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3715455422831586,73.96000280575595,,,,,,,,,,,,,1.883180906311286,73.21173238429434,,,,,5.247508622215237,72.77291514354259,,,,,,,,,,,,,81
2018-06-30,778.8198728305831,,,0.1139037792944923,76.42146180779753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2820722862018852,75.72188576916382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271567485491158,80.66505070489235,,,,,,,,,,,1.1877393583533191,97.8084585694912,,,,,,,3.921527063215577,73.78353378872248,,,4.794108593839147,75.5354654256651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,72.39166280583773,,,,,,,,,,,,,,,,,,,1.1526807192639397,75.72188576916382,,,1.4379393465358137,75.72188576916382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247508622215237,75.04858242068529,,,,,,,,,,,,,81
2018-07-31,785.6486993128915,,,0.1139037792944923,80.36253674266794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2820722862018852,74.6052517887227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271567485491158,74.93714479246826,,,,,,,,,,,1.1877393583533191,104.44490873797598,,,,,,,3.921527063215577,73.74431762052401,,,4.794108593839147,72.20946846355363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,75.38814115989396,,,,,,,,,,,,,,,,,,,1.1526807192639397,81.71422143704632,,,1.4379393465358137,75.27612259702853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247508622215237,72.96658597301011,,,,,,,,,,,,,81
2018-08-31,769.7226049853978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2820722862018852,73.37871849209185,,,,,,,,,,,,,,,,,,,,,,,1.7028586988204055,87.35053082153107,,,,,,,,,,,,,0.0271567485491158,72.46642433987495,,,,,,,,,,,1.1877393583533191,104.03010794811529,,,,,,,3.921527063215577,79.63314549000033,,,4.794108593839147,61.66455188797267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,73.46812110569815,,,,,,,,,,,,,,,,,,,1.1526807192639397,79.56022673237442,,,1.4379393465358137,74.88788380053076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247508622215237,63.282894367208385,,,,,,,,,,,,,81
2018-09-30,753.8290724431597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2820722862018852,78.62052608414606,,,,,,,,,,,,,1.1341804997721912,69.29821480425147,,,,,,,,,1.7028586988204055,75.22589938149095,,,,,,,,,,,,,0.0271567485491158,67.09889564116844,,,,,,,,,,,1.1877393583533191,101.08625926654476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,76.91164471505147,,,,,0.9787920995832534,69.29821480425147,,,,,,,,,,,,,1.1526807192639397,82.80047034666885,,,1.4379393465358137,69.62502052631852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247508622215237,63.86392687326772,,,,,,,,,,,,,81
2018-10-31,660.1641924311281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2820722862018852,73.68248585570987,,,,,,,,,,,,,1.1341804997721912,62.58328856394296,,,,,,,,,1.7028586988204055,62.73537392164317,,,,,,,,,,,,,0.0271567485491158,60.80477549953462,,,,,,,,,,,1.1877393583533191,80.94897901193988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,66.27548916121866,,,,,0.9787920995832534,52.015240650387696,,,,,,,,,,,,,1.1526807192639397,76.6386693661321,,,1.4379393465358137,60.10586358813635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247508622215237,64.37402681248281,,,,,,,,,,,,,81
2018-11-30,660.609640282413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2820722862018852,73.51602049924377,,,,,,,,,,,,,1.1341804997721912,59.50198513891794,,,,,,,,,1.7028586988204055,64.13245157062238,,,,,,,,,,,,,0.0271567485491158,66.53403394533372,,,,,,,,,,,1.1877393583533191,71.00477005986349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,67.58287246293634,,,,,0.9787920995832534,54.44966414492499,,,,,,,,,,,,,1.1526807192639397,76.62232963852902,,,1.4379393465358137,63.91640505057757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247508622215237,63.3491077714638,,,,,,,,,,,,,81
2018-12-31,589.0795510313127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1341804997721912,56.05846250826194,0.7234865332272269,58.522157339701046,,,,,,,1.7028586988204055,52.77288986477537,,,,,,,,,,,,,0.0271567485491158,66.1807243815071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,54.742712797660495,,,,,,,,,,,,,,,,,,,1.1526807192639397,67.3095203590846,,,1.4379393465358137,61.05490333743786,,,,,2.0240385288003337,58.522157339701046,,,,,,,,,2.0907353132748696,58.52215733970104,,,,,,,,,,,,,,,,,,,5.247508622215237,55.393865763482175,,,,,,,,,,,,,81
2019-01-31,663.4869163198568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,61.67445603599268,,,,,,,1.7028586988204055,63.56695832581375,,,,,,,,,,,,,0.0271567485491158,72.23695114064803,2.6321489306258696,61.73832313470579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,66.40246747596694,,,,,,,,,,,,,,,,,,,1.1526807192639397,76.05025449304533,,,1.4379393465358137,72.74535176065895,,,,,2.0240385288003337,69.48404190913905,,,,,,,,,2.0907353132748696,57.849788909180695,,,,,,,,,,,2.520971145926386,61.73832313470579,,,,,,,,,,,,,,,,,,,,,81
2019-03-31,682.6130637979065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,66.92916667890793,,,,,,,1.7028586988204055,68.7394864634809,,,,,,,,,,,,,,,2.6321489306258696,64.36268036470084,,,,,,,,,1.0713460902572924,69.40210902050796,,,,,,,2.832931901318751,69.40210902050796,,,5.833750719428096,69.40210902050796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,67.65837259141074,,,,,,,,,,,,,,,,,,,1.1526807192639397,76.64978530568555,,,,,,,,,,,,,,,,,,,2.0907353132748696,60.665136311688705,,,,,,,,,,,,,,,,,,,5.9984577887375155,69.40210902050796,,,,,,,,,,,,,81
2019-04-30,704.1546777724975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,65.23392013850003,,,,,,,1.7028586988204055,69.95360086283021,,,,,,,,,,,,,0.0207430670427738,65.39210358586563,,,,,,,,,,,1.0713460902572924,74.17183545249269,,,,,,,2.832931901318751,74.6996940534651,,,5.833750719428096,66.27927295634022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,77.51927083926803,,,,,,,,,,,,,,,,,,,1.1526807192639397,88.18726872507962,,,,,,,,,,,,,,,,,,,2.0907353132748696,52.89170180035351,,,,,,,,,,,,,,,,,,,5.9984577887375155,69.8260093583025,,,,,,,,,,,,,81
2019-05-31,636.2585736484837,,,0.0528049599798594,54.236501671403296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,61.85975452018791,,,,,,,,,,,,,,,,,,,,,0.0207430670427738,66.41038257011652,,,,,,,,,,,1.0713460902572924,57.59648355773844,,,,,,,2.832931901318751,71.8148247791081,,,5.833750719428096,52.47606694416496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,73.00872417474991,,,,,,,,,,,,,,,,,,,1.1526807192639397,77.06687048385123,,,,,,,,,,,,,,,,,,,2.0907353132748696,57.75368785343536,,,,,,,,,,,,,,,,,,,5.9984577887375155,64.03527709372788,,,,,,,,,,,,,81
2019-06-30,718.1953948598581,,,0.0528049599798594,58.057467802035774,,,,,0.2945330075683763,70.94909425093212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,68.27900293497014,,,,,,,1.882391169810249,70.94909425093212,,,,,,,,,,,,,0.0207430670427738,69.9093217009085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.335886114805165,70.94909425093212,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,77.17692182109185,,,,,1.3488843954781764,70.94909425093212,,,,,,,,,,,,,1.1526807192639397,85.13470332756538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9984577887375155,75.84160026955786,,,,,,,,,,,,,81
2019-07-31,722.5235406039553,,,0.0528049599798594,59.30208431847512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129569305319717,74.00173724096399,,,,,,,,,,,,,0.7234865332272269,67.54925146937587,,,,,,,1.882391169810249,82.53187773413741,,,,,,,,,,,,,0.0207430670427738,69.36771799216254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.335886114805165,67.05223582560262,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,77.36299193314429,,,,,1.3488843954781764,65.9733283979116,,,,,,,,,,,,,1.1526807192639397,85.39598946686324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9984577887375155,73.98632622531862,,,,,,,,,,,,,81
2019-08-31,698.2382371906637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129569305319717,77.32033448872154,,,,,,,,,,,,,0.7234865332272269,64.59180596910974,,,,,,,1.882391169810249,83.23052186284345,,,,,,,,,,,,,0.0207430670427738,74.65429828694303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.335886114805165,66.66037049391203,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,68.57451804326504,,,,,1.3488843954781764,60.219071460429575,,,,,,,,,,,,,1.1526807192639397,67.5092730893196,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,58.17469326617075,,,,,,,,,,,5.9984577887375155,77.30335022994905,,,,,,,,,,,,,81
2019-09-30,734.4356537971545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129569305319717,79.35268792842251,,,,,,,,,,,,,0.7234865332272269,65.74360412520302,,,,,,,1.882391169810249,78.78124147684008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32145841010944,75.49719845991619,0.595424358567812,78.75178545161226,,,,,1.3488843954781764,65.5183557178267,,,,,,,,,,,,,1.1526807192639397,76.75615183171323,,,1.301451484991541,75.49719845991619,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,63.040231885788224,,,,,1.5236954977637278,75.49719845991619,,,,,,,,,,,,,,,,,,,81
2019-10-31,740.4348456636765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6711327267153595,74.19920722186652,0.7234865332272269,64.37996845864072,,,,,,,1.882391169810249,87.4223794543273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32145841010944,81.31677906709524,0.595424358567812,80.78082187663412,,,,,1.3488843954781764,61.70181826568392,,,,,,,,,,,,,1.1526807192639397,77.77162456924226,,,1.301451484991541,67.40217359922633,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,70.44985810431733,,,,,1.5236954977637278,75.01021504664281,,,,,,,,,,,,,,,,,,,81
2019-11-30,777.4594100512312,,,,,,,1.9829593021535328,87.34884136850414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6711327267153595,81.18004187452313,0.7234865332272269,64.92874341540839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32145841010944,83.75471091351689,0.595424358567812,87.72982281087229,,,,,1.3488843954781764,61.90262474431221,,,,,,,,,,,,,1.1526807192639397,79.88784794449798,,,1.301451484991541,71.89218221537584,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,79.55608631991502,,,,,1.5236954977637278,79.27850844430525,,,,,,,,,,,,,,,,,,,81
2019-12-31,807.3272804767363,,,,,,,1.9829593021535328,99.6310043233658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,67.46062061561588,,,,,,,,,,,,,,,,,,,,,0.0206818728534829,78.76504957619031,,,,,,,,,,,1.06765386496483,78.76504957619031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,89.75765995587506,,,,,,,,,,,,,,,,,,,1.1526807192639397,80.84176089019621,,,,,,,,,1.8657530414224284,78.76504957619031,,,,,,,,,2.154717951195551,78.76504957619031,,,,,,,1.4540908178783625,78.7795846055399,,,,,1.5236954977637278,75.79645178138213,,,,,,,,,,,,,,,,,,,81
2020-01-31,793.8247845254425,,,,,,,1.9829593021535328,85.32239439153035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,59.976201224095746,,,,,,,,,,,,,,,,,,,,,0.0206818728534829,78.94208761964461,,,,,,,,,,,1.06765386496483,70.90956014417254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,89.12723842584113,,,,,,,,,,,,,,,,,,,1.1526807192639397,78.53050730016453,,,,,,,,,1.8657530414224284,76.01178557606084,,,,,,,,,2.154717951195551,81.97504044671356,,,,,,,1.4540908178783625,87.96550536714459,,,,,1.5236954977637278,85.06446403007457,,,,,,,,,,,,,,,,,,,81
2020-02-29,693.7375381600265,,,,,,,1.9829593021535328,65.58436073962876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7234865332272269,52.251048356519405,,,,,,,,,,,,,,,,,,,,,0.0206818728534829,75.84414907703574,,,,,,,,,,,1.06765386496483,55.720067700493104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,76.13613301634462,,,,,,,,,,,,,,,,,,,1.1526807192639397,65.06837018056424,,,,,,,,,1.8657530414224284,68.52430419132966,,,,,,,,,2.154717951195551,81.19278143099976,,,,,,,1.4540908178783625,76.87267127821062,,,,,1.5236954977637278,76.5436521889006,,,,,,,,,,,,,,,,,,,81
2020-03-31,510.2471453518984,,,,,,,1.9829593021535328,26.115574160649818,0.2093926647770914,54.777556914394935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213528761837137,54.777556914394935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0206818728534829,53.13400858829717,,,,,,,,,,,,,,,,,,,2.4527265686506587,54.777556914394935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,55.52037774912888,,,,,,,,,,,,,,,,,,,1.1526807192639397,45.489309168671895,,,1.5190669669515784,54.777556914394935,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,56.100091113175885,,,,,,,,,,,,,0.2950423130125914,54.777556914394935,,,,,,,,,,,81
2020-04-30,567.6412026863335,,,,,,,1.9829593021535328,31.529052147802226,0.2093926647770914,58.210630424999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213528761837137,56.172040735585405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0206818728534829,64.11380584579717,,,,,,,,,,,,,,,,,,,2.4527265686506587,60.81126670594198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,62.27081152838843,,,,,,,,,,,,,,,,,,,1.1526807192639397,54.41444126193381,,,1.5190669669515784,66.8541346658355,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,48.09312302877724,,,,,,,,,,,,,0.2950423130125914,65.17189634127178,,,,,,,,,,,81
