date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,PAYX_shares,PAYX_value,MU_shares,MU_value,EA_shares,EA_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COP_shares,COP_value,XOM_shares,XOM_value,GWW_shares,GWW_value,TRV_shares,TRV_value,CVX_shares,CVX_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,SYY_shares,SYY_value,AES_shares,AES_value,WDC_shares,WDC_value,TECH_shares,TECH_value,VTRS_shares,VTRS_value,RMD_shares,RMD_value,ITW_shares,ITW_value,CPRT_shares,CPRT_value,CPB_shares,CPB_value,JBL_shares,JBL_value,FAST_shares,FAST_value,EL_shares,EL_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,F_shares,F_value,TER_shares,TER_value,DLTR_shares,DLTR_value,VLO_shares,VLO_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,DD_shares,DD_value,ETN_shares,ETN_value,GLW_shares,GLW_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,NVR_shares,NVR_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,J_shares,J_value,WSM_shares,WSM_value,LRCX_shares,LRCX_value,TTWO_shares,TTWO_value,ZBRA_shares,ZBRA_value,ADSK_shares,ADSK_value,STE_shares,STE_value,FDX_shares,FDX_value,MOS_shares,MOS_value,PKG_shares,PKG_value,MOH_shares,MOH_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,IP_shares,IP_value,AMP_shares,AMP_value,HRL_shares,HRL_value,TXT_shares,TXT_value,VZ_shares,VZ_value,EXPD_shares,EXPD_value,MPWR_shares,MPWR_value,TKO_shares,TKO_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,NVDA_shares,NVDA_value,APA_shares,APA_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,TPR_shares,TPR_value,TJX_shares,TJX_value,CNC_shares,CNC_value,RL_shares,RL_value,GE_shares,GE_value,BAX_shares,BAX_value,LULU_shares,LULU_value,ALB_shares,ALB_value,CF_shares,CF_value,SMCI_shares,SMCI_value,PSX_shares,PSX_value,NTAP_shares,NTAP_value,STLD_shares,STLD_value,NUE_shares,NUE_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,KR_shares,KR_value,FANG_shares,FANG_value,APD_shares,APD_value,SWKS_shares,SWKS_value,UAL_shares,UAL_value,DHI_shares,DHI_value,PHM_shares,PHM_value,MHK_shares,MHK_value,WY_shares,WY_value,AMZN_shares,AMZN_value,JBHT_shares,JBHT_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2016-01-31,231.0482575947815,,,,,,,,,,,,,0.4888115062041377,23.31110120138122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4507359158860194,25.692604024350263,,,,,,,,,,,0.3497387531040837,10.925661125309864,,,,,,,,,,,,,,,,,,,,,,,3.1719455987854253,22.135670060473885,,,,,,,,,,,,,,,,,,,,,,,0.0152819422366622,25.230486632729388,,,,,,,3.1917242401255126,26.31044531779436,,,,,,,,,,,,,,,,,,,,,0.4175657849464113,22.928537187691965,,,,,,,,,,,,,,,,,,,,,,,1.1623854454535625,26.77575252949157,0.3804854054802334,26.124129333652,0.4761637599447867,21.613870181906925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-02-29,239.31986643514531,,,,,,,,,,,,,0.4888115062041377,23.800490754639355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4507359158860194,24.7923117154294,,,,,,,,,,,0.3497387531040837,9.91233943647372,,,,,,,,,,,,,,,,,,,,,,,3.1719455987854253,23.974601177465356,,,,,,,,,,,,,,,,,,,,,,,0.0152819422366622,25.01653944141611,,,,,,,3.1917242401255126,30.08732224873268,,,,,,,,,,,,,,,,,,,,,0.4175657849464113,25.905781680368253,,,,,,,,,,,,,,,,,,,,,,,1.1623854454535625,28.101720367297997,0.3804854054802334,27.34548713689876,0.4761637599447867,20.383272476423706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-03-31,253.8600399128673,,,,,,,,,,,,,0.4888115062041377,24.702143466808952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,10.757151629724188,,,,,,,,,,,,,,,,,,,,,,,3.1719455987854253,25.87187099078916,,,,,0.672363662519414,29.37261533385974,,,,,,,,,,,,,,,,,0.0152819422366622,26.474437103887983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,29.37261533385974,,,,,,,0.3817607192784828,29.37261533385974,,,,,,,,,,,,,,,0.3804854054802334,26.05183617769131,0.4761637599447867,22.512139208526705,,,,,,,,,,,,,,,,,,,0.2159348955259052,29.37261533385974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-04-30,253.43424963577024,,,,,,,,,,,,,0.4888115062041377,23.193179602365603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,9.4039318594869,,,,,,,,,,,,,,,,,,,,,,,3.1719455987854253,25.9868543817455,,,,,0.672363662519414,26.959242625896305,,,,,,,,,,,,,,,,,0.0152819422366622,25.38773841529551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,38.68055598827153,,,,,,,0.3817607192784828,29.963116495255917,,,,,,,,,,,,,,,0.3804854054802334,21.2463051000737,0.4761637599447867,24.20163922905895,,,,,,,,,,,,,,,,,,,0.2159348955259052,28.411685938320336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-05-31,252.98841604052456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,10.708562646117183,,,,,,,,,,,,,,,,,,,,,,,3.1719455987854253,26.13784438401312,,,,,0.672363662519414,25.049606608283018,,,,,,,,,,,,,,,,,0.0152819422366622,26.483605896135693,,,,,,,2.9056613740812063,25.46812294140144,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,35.84893062763829,,,,,,,0.3817607192784828,31.76591590022575,,,,,,,,,,,,,,,0.3804854054802334,18.891100962668247,0.4761637599447867,24.70349989113363,,,,,,,,,,,,,,,,,,,0.2159348955259052,27.93122618290817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-06-30,255.4392463817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384525065839232,23.87567039244266,,,,,0.3376049955707724,23.875670392442657,,,,,0.7270002599969926,23.87567039244266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672363662519414,23.607563219999136,,,,,,,,,,,1.488977600226025,23.87567039244266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,43.27090058327915,,,,,,,0.3817607192784828,28.296772547578232,,,,,,,,,,,,,,,0.3804854054802334,18.44593228350932,0.4761637599447867,22.439725785164132,,,,,,,,,,,0.7675454437026749,23.87567039244266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-07-31,272.865962911295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384525065839232,22.65565290602171,,,,,0.3376049955707724,23.34045087607278,,,,,0.7270002599969926,30.952987861094183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672363662519414,24.200064717602064,,,,,,,,,,,1.488977600226025,25.904165516801488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,48.703068923424446,,,,,,,0.3817607192784828,30.183219002238,,,,,,,,,,,,,,,0.3804854054802334,17.76105884393223,0.4761637599447867,23.682184717119977,,,,,,,,,,,0.7675454437026749,25.4831095469881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-08-31,261.2259251966541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384525065839232,22.194644985499853,,,,,0.3376049955707724,22.907709023534828,,,,,0.7270002599969926,27.96193800142745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672363662519414,25.62114803870871,,,,,,,,,,,1.488977600226025,26.452095119127705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,42.32738671002327,,,,,,,0.3817607192784828,31.83347373014873,,,,,,,,,,,,,,,0.3804854054802334,14.389957919147498,0.4761637599447867,24.96867913351316,,,,,,,,,,,0.7675454437026749,22.56889253552286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-09-30,263.7788199151017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672363662519414,24.808032344069257,,,,,,,,,,,1.488977600226025,27.73643372330216,,,,,,,,,,,,,,,,,,,2.8593700579839014,23.782028161975624,,,,,,,,,,,,,,,,,1.3994884998644248,43.489621378320024,,,,,,,0.3817607192784828,31.67144270464991,,,,,,,0.5165840848372141,23.782028161975624,,,,,,,0.3804854054802334,15.02536930104654,0.4761637599447867,25.91980781581132,,,,,,,,,,,,,,,,,,,0.186233161614378,23.782028161975624,0.5774954189439038,23.782028161975628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-10-31,261.2538376002086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672363662519414,27.728830016563077,,,,,,,,,,,1.488977600226025,26.63401412005864,,,,,,,,,,,,,,,,,,,2.8593700579839014,24.402195165070285,,,,,,,,,,,,,,,,,1.3994884998644248,41.02453799907084,,,,,,,0.3817607192784828,28.058932287449743,,,,,,,,,,,,,,,0.3804854054802334,15.405854706526773,0.4761637599447867,26.916606761080565,,,,,,,,,,,,,,,,,,,0.186233161614378,23.54687384261936,0.5774954189439038,23.77703843448269,0.4150035679875389,23.7589542672866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-11-30,270.0730037508681,,,,,,,0.5829324052604661,26.709898143528783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672363662519414,28.814757451939983,,,,,,,,,,,1.488977600226025,28.182097787591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,35.929693345937956,,,,,,,0.3817607192784828,36.25534995939099,,,,,,,,,,,,,,,0.3804854054802334,11.536317378045748,0.4761637599447867,31.93548947775751,,,,,,,,,,,,,,,,,,,0.186233161614378,24.89009501339496,0.5774954189439038,22.16825115710166,0.4150035679875389,23.651054036179552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2016-12-31,281.63666983871025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3309954141180107,26.824893932767495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488977600226025,28.628094131808485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,37.735034792033055,,,0.7843245615030111,26.824893932767495,,,0.3817607192784828,35.52439433658608,,,0.5591143421571922,26.824893932767495,,,,,,,,,0.8790385601626928,26.824893932767495,0.3804854054802334,12.209776719918157,0.4761637599447867,33.268713130327534,,,,,,,,,,,,,,,,,,,,,,,0.4150035679875389,26.971080996966887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-01-31,288.62121581399106,,,,,,,0.5637480135072845,28.01689176138202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3309954141180107,25.377672849112017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488977600226025,31.24673260942767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,40.24289657303629,,,0.7843245615030111,27.625399018061277,,,0.3817607192784828,35.950272255685356,,,0.5591143421571922,26.178520351541945,,,,,,,,,0.8790385601626928,28.51107367696202,0.3804854054802334,11.86734000012961,0.4761637599447867,33.604416718652864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-03-31,293.1437733614291,,,,,,,0.5637480135072845,29.990532386962883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56349528941706,26.52332113243917,,,,,,,,,,,1.488977600226025,32.028439601547674,,,,,,,,,,,,,2.6643215806841556,26.523321132439165,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,36.560233000595275,,,0.7843245615030111,28.564470782038875,,,0.3817607192784828,41.782923157139834,,,,,,,0.5214614730293861,26.523321132439165,,,,,,,0.3804854054802334,10.31115463365799,0.4761637599447867,34.3360564021691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-04-30,296.04167205810126,,,,,,,0.5637480135072845,31.44653447000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56349528941706,25.851135291973502,,,,,,,,,,,1.488977600226025,34.22298381024567,,,,,,,,,,,,,2.6643215806841556,26.461155593848716,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,37.55997861048854,,,0.7843245615030111,27.279022712822012,,,0.3817607192784828,41.193307427099406,,,,,,,0.5214614730293861,26.335507158296927,,,,,,,0.3804854054802334,11.243343441653572,0.4761637599447867,34.448703541667754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-05-31,296.4499918375802,,,0.0538312681134625,32.617441055341295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56349528941706,24.594790403938145,,,,,,,,,,,1.488977600226025,34.51954506655595,,,,,,,,,,,,,2.6643215806841556,30.799558590702667,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,37.9376836566508,,,0.7843245615030111,23.59974423893619,,,0.3817607192784828,38.91857019691251,,,,,,,0.5214614730293861,25.063106074305782,,,,,,,0.3804854054802334,14.652492326411672,0.4761637599447867,33.747060227825166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-06-30,303.6977369220349,,,0.0538312681134625,30.70858639082182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3553661210139865,26.034984955240787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56349528941706,27.278946596353396,,,,,,,,,,,1.488977600226025,35.83430858419633,,,,,,,,,,,,,2.6643215806841556,30.3110994648509,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,35.982476330855256,,,,,,,0.3817607192784828,41.278422428773865,,,,,,,,,,,,,,,0.3804854054802334,15.173758376953968,0.4761637599447867,35.060168838747735,,,,,,,,,,,,,,,,,,,,,,,,,0.2752984512789755,26.034984955240787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-07-31,320.20390547220484,,,0.0538312681134625,29.05919554728136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56349528941706,27.88954313081786,,,,,,,,,,,1.488977600226025,34.749156177244494,,,,,,,,,,,,,2.6643215806841556,28.80131740518955,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,41.35373629890371,,,,,,,0.3817607192784828,46.982633356788234,0.980010485717444,27.2477824613173,,,,,,,,,,,,,0.3804854054802334,18.7617358667475,0.4761637599447867,36.71039421321703,,,,,,,,,,,,,,,,,,,,,,,,,0.2752984512789755,28.648411014697786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-08-31,310.59402233469456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014962207878,28.44659545330217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56349528941706,27.53774549644135,,,,,,,,,,,1.488977600226025,34.29598883456706,,,,,,,,,,,,,2.6643215806841556,28.37502381792823,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,42.655442544116056,,,,,,,0.3817607192784828,44.916916178620845,0.980010485717444,24.641061264481255,,,,,,,,,,,,,0.3804854054802334,17.86759429300697,0.4761637599447867,33.09543750427402,,,,,,,,,,,,,,,,,,,,,,,,,0.2752984512789755,28.762216947956603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-09-30,334.5094784791926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014962207878,34.99546249878403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488977600226025,35.8726201759685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,41.73201791656097,,,,,,,0.3817607192784828,48.43605436423357,,,,,,,,,,,,,,,0.3804854054802334,17.45667080983537,0.4761637599447867,34.72377864343823,,,,,,,,,,,0.9447725482451276,30.323218517592995,,,,,,,,,,,,,,,1.0573983594100844,30.32321851759299,13.72091311953923,30.323218517592995,0.4520202885880916,30.323218517592995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-10-31,346.55206887323106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014962207878,39.426613502536696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488977600226025,37.53916305806047,,,,,,,,,,,,,,,0.6806427575759796,31.327895161276313,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,40.30889532402649,,,,,,,0.3817607192784828,51.05499138355509,,,,,,,,,,,,,,,0.3804854054802334,20.85820981231147,0.4761637599447867,36.07589307017598,,,,,,,,,,,,,,,,,,,,,,,0.5093138679262352,31.327895161276313,,,,,13.72091311953923,27.30461723873589,,,0.868820772468043,31.327895161276313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-11-30,372.29109626656515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014962207878,37.71821370591067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488977600226025,38.83403805997211,,,,,,,,,,,,,,,0.6806427575759796,35.41373798797283,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,41.23412440681592,,,,,,,0.3817607192784828,53.23693307757703,,,,,,,,,,,,,,,0.3804854054802334,23.628143099747845,0.4761637599447867,37.83297120245209,,,,,,,,,,,,,,,,,,,,,,,0.5093138679262352,34.10365613004994,,,,,13.72091311953923,30.254612381761405,,,0.868820772468043,40.03466621430526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2017-12-31,379.5445450457248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014962207878,36.5881852475583,,,,,,,,,,,,,,,0.3914270615373842,35.08173400812958,,,2.0325898702603524,35.08173400812958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5220171591573903,35.08173400812958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,41.824942022505184,,,,,,,0.3817607192784828,55.55927971875427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3949473216888665,35.08173400812958,,,,,,,0.3044727306716667,35.08173400812958,,,,,,,,,0.9576367273004291,35.08173400812958,0.6541753263083321,35.08173400812958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-01-31,391.0753786509127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014962207878,38.901632372943766,,,,,,,,,,,,,,,0.3914270615373842,35.12656511658752,,,2.0325898702603524,36.08089323306507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5220171591573903,36.63141669193005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,45.252731631718824,,,,,,,0.3817607192784828,55.30685022947793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3949473216888665,38.86292251913902,,,,,,,0.3044727306716667,30.685932188483257,,,,,,,,,0.9576367273004291,37.06113387840667,0.6541753263083321,37.16530078916052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-03-31,372.82696388996675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0325898702603524,32.50982092063659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5220171591573903,35.734028444609336,,,,,,,,,,,1.5581249358779206,35.364346389954186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,43.64413720035515,,,,,,,0.3817607192784828,48.752898984640595,,,,,,,,,,,,,,,0.4982297086141186,35.364346389954186,0.4904490966352722,35.364346389954186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.802556116477067,35.364346389954186,,,,,,,,,0.6142471705593497,35.364346389954186,2.4405238232226387,35.364346389954186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-04-30,376.0798687713734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0325898702603524,28.143095326122054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5220171591573903,42.72907908722764,,,,,,,,,,,1.5581249358779206,34.27348240472415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3994884998644248,44.04862879722263,,,,,,,0.3817607192784828,46.20552171196179,,,,,,,,,,,,,,,0.4982297086141186,35.32947046239884,0.4904490966352722,36.31036324717405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.802556116477067,36.820523929387136,,,,,,,,,,,2.4405238232226387,35.98466233211317,0.1324380141253821,36.235041473042024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-05-31,391.50497987701453,,,0.0595471632667216,38.66516448848418,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,38.66516448848418,,,,,,,,,,,,,,,,,,,2.0325898702603524,31.35731065845996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5220171591573903,46.68496249274322,,,,,,,,,,,1.5581249358779206,34.46375452786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,45.684838560528256,,,,,,,,,,,,,,,,,0.4904490966352722,33.07274887938709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.802556116477067,50.13416202620745,,,,,,,,,,,2.4405238232226387,33.84539625423531,0.1324380141253821,38.93147750062484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-06-30,386.4772422462612,,,0.0595471632667216,39.95197781440513,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,35.20752415453154,,,,,,,0.7085382633045413,38.78078275371306,,,,,,,0.4205651737852401,38.78078275371306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0611629897918293,38.78078275371306,,,1.4878410755895657,38.78078275371306,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,46.41445729849012,,,,,,,,,,,,,,,0.7364371983684858,38.78078275371306,0.4904490966352722,32.218586456555975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8259653756270803,38.78078275371306,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-07-31,398.047452926951,,,0.0595471632667216,42.01231184411595,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,35.442512627721676,,,,,,,0.7085382633045413,40.20121623116986,,,,,,,0.4205651737852401,38.731703126498864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202476229641291,36.95484241637091,,,,,,,,,,,,,,,,,,,,,,,,,2.0611629897918293,38.76017065205237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,48.33566567167245,,,,,,,,,,,,,,,0.7364371983684858,38.55248621087624,0.4904490966352722,34.76822802384122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8259653756270803,44.288316122631464,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-08-31,403.7882346796742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,35.26123790333002,,,,,,,0.7085382633045413,41.07105300956239,,,,,,,0.4205651737852401,36.33608724820451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202476229641291,36.80808663177684,,,,,,,,,,,,,,,,,,,,,,,,,2.0611629897918293,41.85535114224297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,47.10462773947087,,,0.667794504915548,45.66552885674117,,,,,,,,,,,0.7364371983684858,38.35365063948752,0.4904490966352722,33.85172671894571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8259653756270803,47.4808847899122,,,,,,,,,,,,,,,,,,,,,,,,,,,45
