date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,COP_shares,COP_value,FFIV_shares,FFIV_value,EA_shares,EA_value,GEN_shares,GEN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,VLO_shares,VLO_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,AES_shares,AES_value,WDC_shares,WDC_value,PTC_shares,PTC_value,MU_shares,MU_value,DECK_shares,DECK_value,EMN_shares,EMN_value,F_shares,F_value,DVN_shares,DVN_value,CMI_shares,CMI_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,DD_shares,DD_value,FAST_shares,FAST_value,MGM_shares,MGM_value,URI_shares,URI_value,CTSH_shares,CTSH_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,HAS_shares,HAS_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,JBHT_shares,JBHT_value,AXON_shares,AXON_value,CPRT_shares,CPRT_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,LUV_shares,LUV_value,MPWR_shares,MPWR_value,TER_shares,TER_value,LVS_shares,LVS_value,MOS_shares,MOS_value,GE_shares,GE_value,TXT_shares,TXT_value,A_shares,A_value,CMG_shares,CMG_value,NEM_shares,NEM_value,AMP_shares,AMP_value,PHM_shares,PHM_value,DE_shares,DE_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,ULTA_shares,ULTA_value,PRU_shares,PRU_value,TECH_shares,TECH_value,KDP_shares,KDP_value,WMT_shares,WMT_value,LLY_shares,LLY_value,FSLR_shares,FSLR_value,GPC_shares,GPC_value,ADM_shares,ADM_value,WST_shares,WST_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,PSX_shares,PSX_value,STLD_shares,STLD_value,EW_shares,EW_value,TJX_shares,TJX_value,NUE_shares,NUE_value,ALB_shares,ALB_value,FANG_shares,FANG_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,TGT_shares,TGT_value,WY_shares,WY_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,CF_shares,CF_value,run
2013-08-31,160.90548774637878,,,,,,,,,0.1903402013346117,16.905065446231298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2118359829776742,15.27817895345658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4662600580753655,12.842539506009976,,,0.2122833428540056,18.91598899685964,,,,,,,,,,,,,,,,,0.0172905952287012,14.797464260461444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030899970376388,11.903737548442844,,,,,,,,,,,0.4495297457789686,20.41913898275285,1.0635062504867592,18.68500933343641,3.017392763073259,16.360900458266276,0.7764953677499126,14.797464260461446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2013-09-30,167.78738572655743,,,,,,,,,0.1903402013346117,17.449007240616858,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,18.322074793299574,,,,,,,,,,,0.2118359829776742,15.541255932530348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4662600580753655,13.381937273632127,,,,,,,,,,,,,,,,,,,,,0.0172905952287012,15.893342270483265,,,,,,,,,,,1.2313222212624952,18.322074793299574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030899970376388,12.800779821749254,,,,,,,,,,,0.4495297457789686,21.37200952252301,,,3.017392763073259,16.382829285123844,,,0.4622823839084813,18.322074793299574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2013-10-31,175.5094872276064,,,,,,,,,0.1903402013346117,17.877769339347704,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,19.328977205166417,,,,,,,,,,,0.2118359829776742,15.344275878778827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4662600580753655,13.572314930441676,,,,,,,,,,,,,,,,,,,,,0.0172905952287012,15.861008941832328,,,,,,,,,,,1.2313222212624952,21.892909939529037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030899970376388,13.73191999170094,,,,,,,,,,,0.4495297457789686,22.306588078504777,,,3.017392763073259,17.4573130250448,,,0.4622823839084813,18.136409897259913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2013-11-30,180.6066031303228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,19.38094610212526,,,,,,,,,,,0.2118359829776742,15.661496513749624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4662600580753655,13.625893517387414,,,,,,,,,,,,,,,,,,,,,0.0172905952287012,16.771531222228695,,,,,,,,,,,1.2313222212624952,21.166429641099302,,,,,1.100719024269957,19.003461899386128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030899970376388,14.595510308663757,,,,,,,,,,,0.4495297457789686,24.32648814789798,,,3.017392763073259,17.7928193279091,,,0.4622823839084813,18.282026449875495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2013-12-31,181.5744472935132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,18.808573881353944,,,,,,,,,,,0.2118359829776742,16.11160272452906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4662600580753655,12.309574077357194,,,,,,,,,,,,,,,,,,,,,0.0172905952287012,17.740323779453234,,,,,,,,,,,,,,,,,1.100719024269957,19.066783559410784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030899970376388,15.848116019181209,,,,,0.7538686785055138,19.15145051157345,,,,,0.4495297457789686,25.424158079352008,,,3.017392763073259,17.962414149728872,,,,,0.3505023924872462,19.15145051157345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-01-31,175.79973403159687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,17.291102074177708,,,,,,,,,,,0.2118359829776742,14.398668185232982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4662600580753655,11.934621852156116,,,,,,,,,,,2.344320558630546,19.180748271161665,,,,,,,,,0.0172905952287012,19.943146033723444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030899970376388,15.852988992817108,,,,,0.7538686785055138,18.411864398344267,,,,,0.4495297457789686,23.265499928754583,,,3.017392763073259,17.79268264143502,,,,,0.3505023924872462,17.728411653793962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-03-31,193.7091889871805,,,,,,,0.6009959477501015,19.049400893335925,0.2131728685250606,19.049400893335925,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,18.928962701252445,,,,,,,,,,,0.2118359829776742,15.473919396925629,,,,,,,0.0911489458581143,19.049400893335925,,,,,0.4958425790302652,19.049400893335925,,,,,0.3324761568042954,19.049400893335925,,,,,,,,,,,,,,,,,,,,,2.344320558630546,21.52540195181983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4495297457789686,23.484499577167032,,,,,,,,,,,0.3039254399684061,19.049400893335925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-04-30,198.08687479256884,,,,,,,0.6009959477501015,19.778964543394213,0.2131728685250606,19.73168841159729,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,19.99447646041976,,,,,,,,,,,0.2118359829776742,16.334095800339338,,,,,,,0.0911489458581143,19.18059022924393,,,,,0.4958425790302652,21.24888710588132,,,,,0.3324761568042954,18.334698405293416,,,,,,,,,,,,,,,,,,,,,2.344320558630546,21.86596444996501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4495297457789686,22.3831033420876,,,,,,,,,,,0.3039254399684061,19.234406044346965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-05-31,199.8758829732822,0.4059987195536808,19.600610989014346,,,,,,,0.2131728685250606,19.78968511944949,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,21.50933095723462,,,,,,,,,,,0.2118359829776742,15.978833513701302,,,,,,,0.0911489458581143,19.47991053849488,,,,,0.4958425790302652,21.338399946953512,,,,,0.3324761568042954,18.2868202355876,,,0.701929022730282,19.600610989014346,,,,,,,,,,,,,,,,,2.344320558630546,21.497980866794425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4495297457789686,22.79369981703769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-06-30,209.7681035581648,,,,,,,,,0.2131728685250606,19.70314219128821,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,23.271692042194356,,,,,,,,,,,0.2118359829776742,17.13367513995784,,,,,1.267658936752473,20.766803170398376,,,,,,,,,0.8331986374241828,20.766803170398376,,,0.3324761568042954,19.213131550770964,,,0.701929022730282,22.589717563113823,,,,,,,,,,,,,,,,,,,,,,,,,1.3129419396556756,20.766803170398376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4495297457789686,24.78953238924612,,,,,,,,,,,,,0.6509483598266692,20.766803170398376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-07-31,204.9329948510908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,22.3948900884444,,,,,,,0.3491184299298228,21.434064903423685,,,0.2118359829776742,16.961744264521837,0.6499719088013474,21.434064903423685,,,1.267658936752473,18.590782831188235,,,,,,,,,,,,,,,,,0.701929022730282,20.944338460824767,,,,,,,,,,,,,,,,,,,,,,,,,1.3129419396556756,18.87091468899311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5539086878689433,21.43406490342368,0.7315264986160351,21.434064903423685,0.2709305322212303,21.434064903423685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-08-31,210.84298789584395,,,,,,,,,0.1949733955238952,19.004835077363506,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909471267076162,22.234661479945483,,,,,,,0.3491184299298228,21.54671494124276,,,0.2118359829776742,16.989303370827802,0.6499719088013474,22.843312621278145,,,1.267658936752473,19.73556332169609,,,,,,,,,,,,,,,,,0.701929022730282,22.34977096255885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5539086878689433,22.900493274565065,0.7315264986160351,21.923686809199417,0.2709305322212303,21.31464603716684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-09-30,204.40179794286607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2118359829776742,15.79292591111693,,,,,1.267658936752473,18.386135731545934,,,,,0.2872415749094884,20.962130657827995,,,,,,,,,,,0.701929022730282,23.487821695407213,,,,,2.5459643430725736,20.962130657827995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357650986238408,20.962130657827995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3671619161837925,20.962130657827995,,,,,,,,,,,0.3814552284384173,20.962130657827995,,,,,,,,,0.3185250180136296,20.962130657827995,,,,,,,,,,,7.125129599922801,20.962130657827995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-10-31,209.1295043545929,0.504753245853479,21.98365360889139,,,,,,,0.2047506851861459,21.98365360889139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4351248305598104,21.98365360889139,,,,,,,,,,,0.2118359829776742,15.876301419920123,,,,,1.267658936752473,19.4223841928571,,,,,0.2872415749094884,20.12169834598573,,,,,,,,,,,0.701929022730282,22.685697809923848,,,,,,,,,,,,,,,,,,,,,,,0.5053981168998484,21.98365360889139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3814552284384173,21.10515454144915,,,,,,,,,,,,,0.6436021918935327,21.98365360889139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-11-30,213.87098514045107,0.504753245853479,23.48642785332013,,,,,,,0.2047506851861459,23.42593435626715,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4351248305598104,20.330234360431557,,,,,,,,,,,0.2118359829776742,14.409782657087668,,,,,1.267658936752473,19.983279895826403,,,,,0.2872415749094884,18.395130421483817,,,,,,,,,,,0.701929022730282,24.646444788033552,,,,,,,,,,,,,,,,,,,,,,,0.5053981168998484,24.296781574709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3814552284384173,20.256568574394713,,,,,,,,,,,,,0.6436021918935327,24.640400658896297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2014-12-31,221.1598575398429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.267658936752473,21.904334894021652,,,,,,,,,,,,,,,,,0.701929022730282,24.002002162813785,1.4455894119142028,21.934409771150445,,,2.5195825208311646,21.934409771150445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819224431551252,21.934409771150445,,,,,,,,,,,,,,,,,,,,,1.1742228758744733,21.934409771150445,0.3013376894059282,21.934409771150445,,,0.7293538694584425,21.934409771150445,,,,,0.3814552284384173,21.712652084954293,,,,,,,,,0.4918029264928735,21.934409771150445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-01-31,204.0472870979423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.267658936752473,22.706767101689316,,,,,,,,,,,,,,,,,0.701929022730282,20.06679999419254,1.4455894119142028,15.91352992567265,,,2.5195825208311646,20.81646420944407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819224431551252,23.45014210040833,,,,,,,,,,,,,,,,,,,,,1.1742228758744733,21.127740729438703,0.3013376894059282,21.26257055072415,,,0.7293538694584425,19.677076739569394,,,,,0.3814552284384173,18.213096047711087,,,,,,,,,0.4918029264928735,20.813099699092064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-03-31,218.25369852262716,0.3926997478696271,22.76216832942033,,,,,,,0.1797470638146865,22.76216832942033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4223172969717662,22.76216832942033,,,,,0.54124662633229,22.76216832942033,,,,,,,,,0.3355032287407172,22.76216832942033,,,1.0537600578940118,22.76216832942033,,,0.3946745325026333,22.76216832942033,,,0.701929022730282,18.599667817828244,1.4455894119142028,17.556684069436308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812966204561365,22.76216832942033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-04-30,222.92964474021144,0.3926997478696271,22.291765731506462,,,,,,,0.1797470638146865,21.49260458185671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4223172969717662,23.396821925116345,,,,,0.54124662633229,20.35786543610766,,,,,,,,,0.3355032287407172,24.564476868988756,,,1.0537600578940118,26.068962370349887,,,0.3946745325026333,24.57762239866338,,,0.701929022730282,19.285243113193697,1.4455894119142028,17.82893562073467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812966204561365,23.065346693693872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-05-31,220.2424404708829,,,0.0347202103590039,23.388227932499976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54124662633229,21.195073276143013,,,,,,,,,0.3355032287407172,22.05654467173222,,,,,,,0.3946745325026333,24.482067271600098,,,0.701929022730282,19.148130196237982,1.4455894119142028,16.419485392669724,,,2.6919159862930937,23.388227932499976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7067818340452862,23.388227932499976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,23.388227932499976,,,,,,,,,0.4704934291540852,23.388227932499976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-06-30,207.9447025715723,,,0.0347202103590039,23.15490913608113,,,,,,,,,,,,,,,,,,,3.163987422986773,22.170909178223365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4755719988537566,22.170909178223365,,,,,0.3355032287407172,21.773046593582972,,,,,,,0.3946745325026333,19.719428285153725,,,0.701929022730282,12.916246169201868,1.4455894119142028,17.339844830476284,,,,,,,,,,,0.6866989706217534,22.170909178223365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,24.357590844182894,,,,,,,,,,,,,,,,,,,,,,,0.8015506491139505,22.170909178223365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-07-31,206.031746835139,,,0.0347202103590039,24.336784333806374,,,,,,,,,,,,,,,,,,,3.163987422986773,21.025538223777257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4755719988537566,20.991007147668675,,,,,0.3355032287407172,19.19658262985694,,,,,,,0.3946745325026333,21.773407331164737,,,0.701929022730282,12.690006442225371,1.4455894119142028,17.559092521186695,,,,,,,,,,,0.6866989706217534,21.388431649012272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,24.59136726230003,,,,,,,,,,,,,,,,,,,,,,,0.8015506491139505,22.47952929414064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-08-31,197.45313800434863,,,,,,,,,,,,,,,,,,,,,,,3.163987422986773,19.904102902258895,,,,,,,,,,,,,,,,,,,,,,,,,0.4772514410358185,24.859323075878695,,,,,1.4755719988537566,19.339146274993276,,,,,0.3355032287407172,19.513578045369737,,,,,,,0.3946745325026333,20.73609189842577,,,0.701929022730282,11.250297384781565,1.4455894119142028,15.51358355847296,,,,,,,,,,,0.6866989706217534,19.193961057999296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,22.459530831031103,,,,,,,,,,,,,,,,,,,,,,,0.8015506491139505,24.683522975137357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-09-30,188.05537399203257,,,,,,,,,0.1691161389825125,20.548563093639743,,,,,,,,,,,,,3.163987422986773,17.869110930421808,,,,,,,,,,,,,,,,,,,,,,,,,0.4772514410358185,24.516735539378313,,,,,,,0.1123920772919799,20.548563093639743,,,,,,,,,,,0.3946745325026333,20.0985307706529,,,0.701929022730282,10.26992322631503,1.4455894119142028,13.988487666366092,,,,,,,,,,,0.6866989706217534,18.311065749476786,,,2.9506347695692567,20.548563093639743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,21.3558308285024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-10-31,197.07699378523972,,,,,,,,,0.1691161389825125,22.474499055068705,,,,,,,,,,,,,3.163987422986773,21.036910855419823,,,,,,,,,,,,,,,,,,,,,,,,,0.4772514410358185,28.24646763965649,,,,,,,0.1123920772919799,20.069756312094032,,,,,,,,,,,0.3946745325026333,17.028372902932755,,,0.701929022730282,11.353133746027549,1.4455894119142028,13.410251074427514,,,,,,,,,,,0.6866989706217534,18.35933879265388,,,2.9506347695692567,21.97983098970554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,23.118432417253437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-11-30,197.209937076002,,,,,,,0.4783736322163687,20.97126141165426,0.1691161389825125,22.94354499931548,,,0.4936881312941256,20.97126141165426,,,,,,,,,3.163987422986773,21.479133932002423,,,,,,,,,,,,,,,,,,,,,,,,,0.4772514410358185,28.383223378854364,,,,,,,,,,,,,,,,,,,0.3946745325026333,15.90453271516248,,,0.701929022730282,10.921220627147395,1.4455894119142028,11.791191098518189,,,,,,,,,,,0.6866989706217534,19.591227404130265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436128877500764,24.253340097562894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-12-31,198.2564393211508,,,,,,,,,,,,,0.4936881312941256,23.760210269726123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3946745325026333,15.303108131156126,,,0.701929022730282,9.707750627268403,,,,,2.559913396441799,21.081364440258746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1635782524751303,21.081364440258746,,,0.5460278910756021,21.081364440258746,,,,,,,,,,,0.508974846850101,21.081364440258746,,,,,,,,,,,,,,,0.975961671816014,21.081364440258746,,,,,0.436128877500764,22.997183651447703,,,,,,,,,,,,,,,,,,,,,8.601127969615787,21.08136444025875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-01-31,183.65217661787676,,,,,,,,,,,,,0.4936881312941256,23.543664264138645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3946745325026333,12.329429806709271,,,0.701929022730282,7.561899939386297,,,,,2.559913396441799,17.864554321753708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1635782524751303,18.83389944093329,,,0.5460278910756021,18.44595252558484,,,,,,,,,,,0.508974846850101,17.180549403071645,,,,,,,,,,,,,,,0.975961671816014,22.48145194228303,,,,,0.436128877500764,19.796616520308874,,,,,,,,,,,,,,,,,,,,,8.601127969615787,25.614158453707176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-02-29,189.16759149988437,0.3091184427022234,16.908816785835175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196780475086928,16.908816785835175,,,,,,,,,,,,,0.3946745325026333,11.185913404853316,,,,,,,,,2.559913396441799,19.348665490247384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5460278910756021,20.56904670615476,,,,,,,,,,,0.508974846850101,17.145402832188157,,,,,,,,,,,,,,,0.975961671816014,23.59475874515283,,,,,0.436128877500764,18.669491626898782,,,,,,,,,0.2352694606880242,16.908816785835175,,,,,,,,,,,8.601127969615787,27.927862336883617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-03-31,202.08025487171835,0.3091184427022234,18.12874529575862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,23.05941498024299,,,,,,,,,,,,,,,,,0.3946745325026333,12.139271068942191,,,,,,,,,2.559913396441799,20.879855144169856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174702800106613,23.05941498024299,,,,,,,,,,,,,,,,,0.5460278910756021,21.96646227094289,,,,,,,,,,,,,,,,,,,0.2997070441929038,23.059414980242988,,,,,,,,,,,,,0.436128877500764,20.61936091042965,,,,,,,,,0.2352694606880242,16.108900260503184,,,,,,,,,,,,,,,0.3589366063131754,23.05941498024299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-04-30,191.78032316223783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,21.164764007801523,,,,,,,,,,,,,,,,,0.3946745325026333,10.612185173614591,,,,,,,,,2.559913396441799,20.972644973778735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174702800106613,21.45007339881489,,,,,,,,,,,,,,,,,0.5460278910756021,21.912472696752065,,,,,,,,,,,,,,,,,,,0.2997070441929038,23.5230083081459,,,0.2361409987130031,17.06133128604201,,,,,,,,,0.436128877500764,22.16680620739484,,,,,,,,,0.2352694606880242,13.137446720718543,,,,,,,,,,,,,,,0.3589366063131754,19.779590389174732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
