date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,MU_shares,MU_value,PAYX_shares,PAYX_value,DE_shares,DE_value,ADSK_shares,ADSK_value,QCOM_shares,QCOM_value,ADI_shares,ADI_value,PTC_shares,PTC_value,TRV_shares,TRV_value,VLO_shares,VLO_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,NVDA_shares,NVDA_value,WSM_shares,WSM_value,FFIV_shares,FFIV_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,GWW_shares,GWW_value,CVX_shares,CVX_value,EOG_shares,EOG_value,KLAC_shares,KLAC_value,CSGP_shares,CSGP_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,F_shares,F_value,ADP_shares,ADP_value,AES_shares,AES_value,CMI_shares,CMI_value,WAB_shares,WAB_value,NVR_shares,NVR_value,TER_shares,TER_value,COP_shares,COP_value,DD_shares,DD_value,EMN_shares,EMN_value,TXT_shares,TXT_value,XOM_shares,XOM_value,ORLY_shares,ORLY_value,HUBB_shares,HUBB_value,TGT_shares,TGT_value,FDX_shares,FDX_value,EQIX_shares,EQIX_value,CTRA_shares,CTRA_value,GRMN_shares,GRMN_value,GLW_shares,GLW_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,AXON_shares,AXON_value,URI_shares,URI_value,DECK_shares,DECK_value,RMD_shares,RMD_value,ALGN_shares,ALGN_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,MNST_shares,MNST_value,CVS_shares,CVS_value,FAST_shares,FAST_value,DHI_shares,DHI_value,INTC_shares,INTC_value,J_shares,J_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,TECH_shares,TECH_value,TXN_shares,TXN_value,MRK_shares,MRK_value,SJM_shares,SJM_value,LVS_shares,LVS_value,MPWR_shares,MPWR_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,DXCM_shares,DXCM_value,GOOGL_shares,GOOGL_value,AMP_shares,AMP_value,EW_shares,EW_value,COO_shares,COO_value,A_shares,A_value,PHM_shares,PHM_value,TPR_shares,TPR_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,APA_shares,APA_value,LUV_shares,LUV_value,RL_shares,RL_value,AKAM_shares,AKAM_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,FTNT_shares,FTNT_value,CMG_shares,CMG_value,ISRG_shares,ISRG_value,EPAM_shares,EPAM_value,PANW_shares,PANW_value,STLD_shares,STLD_value,NUE_shares,NUE_value,STX_shares,STX_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,WST_shares,WST_value,FANG_shares,FANG_value,NFLX_shares,NFLX_value,ANET_shares,ANET_value,HSIC_shares,HSIC_value,GE_shares,GE_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,REGN_shares,REGN_value,TSLA_shares,TSLA_value,MHK_shares,MHK_value,WY_shares,WY_value,MOS_shares,MOS_value,GNRC_shares,GNRC_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,ON_shares,ON_value,run
2012-06-30,198.1725106888011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5249184215082374,19.558276788027403,,,,,,,,,,,,,,,,,,,,,,,,,3.860912703097231,19.423528816027765,,,,,,,,,0.0228512103717973,19.423528816027765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.689549795157201,19.423528816027765,1.214083006190464,19.423528816027765,,,,,,,,,,,1.9946259227062304,22.637787560556593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7990604924113274,20.01174462802281,2.1194864574930476,19.423528816027765,0.489009452859882,19.423528816027765,3.3080874900497528,19.423528816027765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2012-07-31,192.04102402602695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5249184215082374,19.435236352264877,,,,,,,,,,,,,,,,,,,,,,,,,3.860912703097231,18.714637825697547,,,,,,,,,0.0228512103717973,17.686379357251027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.689549795157201,20.777536267553497,1.214083006190464,18.63096201346552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1194864574930476,20.512702169840185,0.489009452859882,16.384456244383152,3.3080874900497528,19.550039400281783,0.2376830566736647,20.174537197644653,0.3571978994539106,20.174537197644653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2012-08-31,213.933803377509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5249184215082374,23.091599166262863,,,,,,,,,,,,,,,,,,,,,,,,,3.860912703097231,18.917182053706128,,,,,,,,,0.0228512103717973,18.92491523834788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.689549795157201,20.763080183640167,1.214083006190464,20.068174639529964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1194864574930476,24.833068785111553,0.489009452859882,19.307277518676788,3.3080874900497528,22.40056652744356,0.2376830566736647,22.342207327324488,0.3571978994539106,23.28573193746562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2012-09-30,223.0440210074753,,,,,,,,,,,,,,,,,,,,,,,,,1.1278564959591302,22.878908740489912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358409160295321,22.878908740489912,,,0.7855352948024862,22.878908740489912,,,,,,,,,,,,,,,,,0.3477137223724818,22.878908740489912,,,0.0228512103717973,19.29784715898288,,,,,,,,,,,,,,,,,,,,,,,1.4004168285952592,22.878908740489912,,,2.437764762098928,22.878908740489912,,,,,,,,,,,,,,,,,,,,,0.6625232587869614,22.878908740489912,2.689549795157201,20.71490392457307,,,,,,,,,,,,,,,,,,,,,1.42197470558632,22.878908740489912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2012-10-31,219.12692016174415,,,,,,,,,,,,,,,,,,,,,,,,,1.1278564959591302,22.027963163204006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358409160295321,21.638399431621245,,,0.7855352948024862,22.322643229367333,,,,,,,,,,,,,,,,,0.3477137223724818,23.218820445211808,,,0.0228512103717973,20.651552638251804,,,,,,,,,,,,,,,,,,,,,,,1.4004168285952592,23.938770484102474,,,2.437764762098928,20.443127061488507,,,,,,,,,,,,,,,,,,,,,0.6625232587869614,21.924433875682777,2.689549795157201,21.538869928178244,,,,,,,,,,,,,,,,,,,,,1.42197470558632,21.422339904635965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2012-11-30,220.99223081632215,,,,,,,,,,,,,,,,,,,,,,,,,1.1278564959591302,23.498426549382717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358409160295321,20.745300936672823,,,0.7855352948024862,21.804736930390625,,,,,,,,,,,,,,,,,0.3477137223724818,24.355198508741175,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4004168285952592,23.999930274378706,,,2.437764762098928,21.27825845241363,,,,,,,,,,,,,,,,,,,,,0.6625232587869614,22.053469014769032,2.689549795157201,20.146312492057863,,,,,,,,,,,,,,,,,,,,,1.42197470558632,22.5481639028775,,,,,,,,,,,0.6290290645800614,20.56243375463811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2012-12-31,232.04416637377204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4180914540373397,23.460133034168376,,,,,,,,,0.0255001446023569,23.460133034168376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752307452278107,23.460133034168376,,,,,,,,,,,,,,,,,,,,,,,1.3571415582690176,23.460133034168376,,,,,,,,,,,1.994126702549676,23.460133034168376,,,,,,,,,,,,,,,,,,,0.6290290645800614,20.902969066256706,,,,,,,,,,,,,,,1.5083455309189449,23.460133034168376,0.618969260455439,23.460133034168376,,,,,,,1.2490324948190552,23.460133034168376,0.7602116840626049,23.460133034168376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-01-31,245.392693547475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4180914540373397,23.460133034168376,,,,,,,,,0.0255001446023569,26.25647976284981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752307452278107,24.18040449380168,,,,,,,,,,,,,,,,,,,,,,,1.3571415582690176,28.282866520999036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290290645800614,22.454341655282676,,,,,,,,,,,,,,,1.5083455309189449,26.79312215839384,0.618969260455439,21.667078652881777,,,0.2659564807472839,26.01586286553584,,,1.2490324948190552,24.85963891467957,0.7602116840626049,21.4227654888824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-03-31,242.22727365687615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4180914540373397,23.997881927765455,,,,,,,,,0.0255001446023569,27.54296081291447,,,,,,,,,0.7827510578270938,22.8651729083282,,,,,,,,,,,,,,,,,,,,,,,2.876122447409436,22.8651729083282,,,,,0.5846612781638755,22.8651729083282,,,,,,,,,,,,,1.3571415582690176,29.04791272592451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290290645800614,22.442950965548935,,,,,,,,,,,,,,,1.5083455309189449,26.147188536133836,,,,,0.2659564807472839,21.587687055276177,0.366722910471579,22.8651729083282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-04-30,251.8952148010912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3851674246229651,27.918614166966755,,,,,,,,,,,,,,,3.4180914540373397,25.019843276022065,,,,,,,,,0.0255001446023569,26.26514894042764,,,,,,,,,0.7827510578270938,19.763926737636524,,,,,,,,,,,,,,,,,,,,,,,2.876122447409436,25.33863996854614,,,,,0.5846612781638755,23.68389362648272,,,,,,,,,,,,,1.3571415582690176,31.175699505671993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290290645800614,22.302272228026293,,,,,,,,,,,,,,,1.5083455309189449,27.116090407994232,,,,,0.2659564807472839,23.311085943316822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-05-31,255.8841791990123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3851674246229651,28.08794478303311,,,,,,,,,,,,,,,3.4180914540373397,28.614960127883386,,,,,,,,,0.0255001446023569,25.07454712668738,,,,,,,,,0.7827510578270938,20.69263741005981,,,,,,,,,,,,,,,,,,,,,,,2.876122447409436,27.294401367623365,,,,,0.5846612781638755,23.67403790524475,,,,,,,,,,,,,1.3571415582690176,29.119641227396283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290290645800614,21.29659694182068,,,,,,,,,,,,,,,1.5083455309189449,27.89120154849572,,,,,0.2659564807472839,24.13821076076783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-06-30,242.1730202088135,,,,,,,0.7919331403262349,22.277838350534264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3851674246229651,27.29721608974052,,,,,,,,,,,,,,,3.4180914540373397,28.439158764693985,,,,,,,,,0.0255001446023569,23.51113332337309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3571415582690176,25.437833554665225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290290645800614,19.52006446645054,,,,,,,,,,,,,,,1.5083455309189449,24.506535375398013,,,2.7149384712425007,22.277838350534264,0.2659564807472839,26.62756358288936,,,,,0.4971621885245681,22.277838350534264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-07-31,246.16804175952183,,,,,,,0.7919331403262349,24.057982570131383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3851674246229651,29.038750459120735,,,,,,,,,,,,,,,3.4180914540373397,31.031224055023618,,,,,,,,,0.0255001446023569,23.602933221379452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9705267906600747,26.835009313218336,1.3571415582690176,24.027285195877777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290290645800614,18.344745408853317,,,,,,,,,,,,,,,1.5083455309189449,21.483579774998155,,,2.7149384712425007,23.276208234852376,,,,,,,0.4971621885245681,24.47032352606668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-08-31,225.42281043678895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3851674246229651,27.779310106875723,,,,,,,,,,,,,,,3.4180914540373397,29.938051924850228,,,,,,,,,0.0255001446023569,21.823278689886873,,,,,,,,,,,,,,,,,,,,,,,0.713807896232978,20.34830656220845,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9705267906600747,24.337434866664847,1.3571415582690176,21.337663119885452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,19.88168619900451,,,2.7149384712425007,21.37297623569487,,,,,,,0.4971621885245681,18.25579616950958,0.4479702488485637,20.34830656220845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-09-30,238.26462504082983,,,,,,,0.8744477915625579,23.578380698473115,,,,,,,,,,,,,,,1.602227598132814,23.578380698473115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1097381649383296,23.578380698473115,0.3851674246229651,28.25765153916257,0.3796898161779851,23.578380698473115,,,,,,,,,,,0.5297789971371847,23.578380698473115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999787437968874,23.57838069847312,,,,,,,,,,,0.5246503562179303,23.57838069847311,,,,,0.6045085860366383,23.578380698473115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,21.379927913882295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-10-31,251.1987633909688,,,,,,,0.8744477915625579,25.030362521591947,,,,,,,,,,,,,,,1.602227598132814,25.850918900376467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1097381649383296,24.232462760060795,0.3851674246229651,27.899486857038845,0.3796898161779851,24.84866085733256,,,,,,,,,,,0.5297789971371847,23.78262361377034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999787437968874,27.618541323680446,,,,,,,,,,,0.5246503562179303,23.096271723983424,,,,,0.6045085860366383,25.904310407629396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,22.935124425504625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-11-30,250.26153675898928,,,,,,,0.8744477915625579,26.085041080130384,,,,,,,,,,,,,,,1.602227598132814,27.501272490741403,,,,,,,,,1.2052821667166829,24.83895811024363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1097381649383296,23.236927491384957,0.3851674246229651,28.476271196467337,0.3796898161779851,23.006118633798337,,,,,,,,,,,0.5297789971371847,23.34869810873756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999787437968874,27.60238204072459,,,,,,,,,,,0.5246503562179303,21.78835439480209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,24.377513211958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2013-12-31,258.31248446464093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052821667166829,25.60414474276554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4187324221824067,24.97621877378233,0.1097381649383296,23.091529781150506,0.3851674246229651,29.29466969315233,,,,,,,0.4788073510507062,24.97621877378233,,,,,,,,,,,,,0.24257607149627,24.97621877378233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7759678279026793,24.97621877378233,2.1999787437968874,28.971433334735252,,,,,,,,,1.7742992053386957,24.97621877378233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,26.469613043925637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-01-31,249.69739403373555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052821667166829,27.12273158189697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4187324221824067,24.8551773356578,0.1097381649383296,21.198430897430068,0.3851674246229651,26.180150628570512,,,,,,,0.4788073510507062,25.74544774061088,,,,,,,,,,,,,0.24257607149627,22.497557405532508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7759678279026793,24.58934785079508,2.1999787437968874,27.97970612328933,,,,,,,,,1.7742992053386957,23.051104068305698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,26.47774040164667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-03-31,271.88419862051893,,,,,,,0.848801326186117,26.90392666359077,,,,,,,,,,,,,1.010287510928101,26.90392666359077,,,,,,,,,,,1.2052821667166829,27.852598017867685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093195300880141,26.90392666359077,,,,,,,,,0.6792015873262309,26.90392666359077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999787437968874,34.02525432433846,,,,,,,,,1.7742992053386957,23.57747857420622,,,,,,,,,,,,,2.930093248775556,26.90392666359077,,,,,,,,,,,,,,,,,,,,,1.375151747611168,26.90392666359077,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,25.00530772256195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-04-30,278.1769678161673,,,,,,,0.848801326186117,27.93432997639674,,,,,,,,,,,,,1.010287510928101,27.127308792147648,,,,,,,,,,,1.2052821667166829,30.748516197751968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093195300880141,24.89995518950747,,,,,,,,,0.6792015873262309,30.451274489432866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999787437968874,34.17234534088863,,,,,,,,,1.7742992053386957,23.34681947445976,,,,,,,,,,,,,2.930093248775556,27.329593505745493,,,,,,,,,,,,,,,,,,,,,1.375151747611168,28.145586230960028,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,24.02123861887667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-05-31,284.4691080667716,0.6151264286475168,29.69678033201797,,,,,,,,,,,,,0.3115552203511728,29.69678033201796,,,,,1.010287510928101,28.1726768010777,,,,,,,,,,,1.2052821667166829,33.656204711295594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093195300880141,25.49530990736721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999787437968874,34.8096907911308,,,,,,,,,1.7742992053386957,22.85593176487573,,,,,,,,,,,,,2.930093248775556,26.869665080907936,,,,,,,,,,,,,,,,,,,,,1.375151747611168,27.666567135222135,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,25.549501210858526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-06-30,304.0395189026744,0.6151264286475168,30.756539658838637,,,,,,,,,,,,,0.3115552203511728,33.45873973461416,,,,,,,,,,,,,,,,,1.2052821667166829,38.78880353372939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3496859817885407,28.283230869202782,,,,,,,,,,,,,0.5824851927515217,28.283230869202782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6547471907357817,28.283230869202782,2.1999787437968874,36.04008108662773,,,0.6494259596432351,28.283230869202782,,,,,1.7742992053386957,25.52920837692022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,26.33322303513313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-07-31,291.67303294166476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052821667166829,35.96351655137433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5824851927515217,30.08677206738472,3.0161316586486127,28.374221990835995,,,,,,,,,,,,,,,,,,,,,0.4621599467267727,28.374221990835995,,,,,,,,,,,,,,,2.1999787437968874,32.26366589132149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9812363384183828,28.374221990835995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,23.113746486568253,1.1497828427660786,28.374221990836,,,,,,,,,0.4495994567647324,28.374221990835995,,,0.358655328201685,28.374221990835995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-08-31,309.007910819228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052821667166829,38.3767774866402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5824851927515217,30.443557135572124,3.0161316586486127,29.23236646764032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2244688101167987,28.52336123695036,,,,,,,2.1999787437968874,34.25038070446436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9812363384183828,33.229555275032844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5083455309189449,25.169756534842335,1.1497828427660786,30.237923818685132,,,,,,,,,0.4495994567647324,31.328090284573424,,,0.358655328201685,28.21614187482693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-09-30,299.0535661338559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052821667166829,40.33092414349963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,27.849296907445996,,,,,,,,,,,,,,,,,,,0.2244688101167987,31.14075915068052,,,1.1662134744507866,27.849296907445993,,,2.1999787437968874,31.908518337040753,,,,,,,,,,,,,,,,,,,,,,,,,1.5309303419234404,27.849296907445996,,,,,,,,,,,,,,,0.9812363384183828,33.30004195978915,,,,,,,,,,,,,,,,,9.466110719912974,27.849296907445996,,,,,,,,,,,,,1.5083455309189449,23.12683800561589,,,,,,,,,,,,,,,,,0.9259082728832392,27.849296907445996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-10-31,312.2123306310028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052821667166829,38.95360199831994,,,0.5066656357693936,35.65883613744889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,30.253657530755873,,,,,,,,,,,,,,,,,,,0.2244688101167987,32.330588384457435,,,1.1662134744507866,26.494745544503104,,,2.1999787437968874,33.706877426132046,,,,,,,,,,,,,,,,,,,,,,,,,1.5309303419234404,30.930102667393033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.466110719912974,30.25369079971088,,,,,,,,,,,,,1.5083455309189449,25.195413092773727,,,,,,,,,,,,,,,,,0.9259082728832392,28.434817049507892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
