date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,GWW_shares,GWW_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,XOM_shares,XOM_value,FAST_shares,FAST_value,TTWO_shares,TTWO_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,ECL_shares,ECL_value,CHRW_shares,CHRW_value,AES_shares,AES_value,APA_shares,APA_value,TRV_shares,TRV_value,RMD_shares,RMD_value,EL_shares,EL_value,WDC_shares,WDC_value,DVN_shares,DVN_value,MU_shares,MU_value,JBHT_shares,JBHT_value,SYY_shares,SYY_value,TSCO_shares,TSCO_value,NVR_shares,NVR_value,J_shares,J_value,HRL_shares,HRL_value,F_shares,F_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CTSH_shares,CTSH_value,ADM_shares,ADM_value,CMI_shares,CMI_value,FCX_shares,FCX_value,EMR_shares,EMR_value,DECK_shares,DECK_value,EQIX_shares,EQIX_value,TXT_shares,TXT_value,URI_shares,URI_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,GLW_shares,GLW_value,T_shares,T_value,AXON_shares,AXON_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WMB_shares,WMB_value,NEM_shares,NEM_value,IP_shares,IP_value,MRK_shares,MRK_value,LRCX_shares,LRCX_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,AMP_shares,AMP_value,PH_shares,PH_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,KDP_shares,KDP_value,WST_shares,WST_value,BA_shares,BA_value,TSN_shares,TSN_value,ADI_shares,ADI_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,RL_shares,RL_value,GE_shares,GE_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,LULU_shares,LULU_value,STLD_shares,STLD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,QCOM_shares,QCOM_value,DE_shares,DE_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,NCLH_shares,NCLH_value,ALGN_shares,ALGN_value,INTU_shares,INTU_value,EPAM_shares,EPAM_value,KEYS_shares,KEYS_value,DHI_shares,DHI_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,MPC_shares,MPC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,WY_shares,WY_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,MOS_shares,MOS_value,DG_shares,DG_value,INCY_shares,INCY_value,run
2016-01-31,293.8841586168029,,,,,,,,,,,,,0.6423128435927775,30.63148454014797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,20.4044961736922,,,,,,,,,,,0.0196719491120275,32.47838798395744,,,,,,,,,,,,,,,,,,,,,4.1083366632996166,33.86638662824569,,,0.7803377192918861,26.340449385796425,,,,,,,,,,,2.08250496872604,29.92127852978306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742617021056585,27.53148083624816,,,,,,,,,0.6129503580209434,27.822840516839378,,,,,,,,,,,,,,,1.496301519450945,34.46757069132016,,,,,0.246261716939112,30.419783330772397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-02-29,294.79829623833166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,18.512038887085172,,,,,,,,,,,0.0196719491120275,32.202980696389055,,,,,4.137761531590112,31.27454960405852,,,,,,,,,,,,,,,4.1083366632996166,38.727922525699746,,,0.7803377192918861,26.286561241370684,,,,,,,,,,,2.08250496872604,29.42285413376758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742617021056585,25.49659844367927,,,,,,,,,0.6129503580209434,26.238745532396965,,,,,,,,,,,,,,,1.496301519450945,36.17445228815737,,,,,0.246261716939112,30.46159288572728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-03-31,320.71047229698513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116154032292294,33.58179054199524,,,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,20.089795699781124,,,,,,,,,,,,,,,,,4.137761531590112,33.74952114364197,,,,,,,,,,,,,,,4.1083366632996166,41.021740172561216,,,,,,,,,,,,,,,2.08250496872604,33.83144289087066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742617021056585,28.795633455150195,,,,,,,,,0.6129503580209434,28.979151127613093,,,,,,,,,,,,,,,,,0.7687152607210023,33.58179054199524,,,0.246261716939112,33.49781618138115,0.522724991502385,33.58179054199524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-04-30,309.35461532915446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116154032292294,35.51418248377525,,,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,17.562553072012705,,,,,,,,,,,,,,,,,4.137761531590112,33.899503634460636,,,,,,,,,,,,,,,4.1083366632996166,39.58382469121544,,,,,,,,,,,,,,,2.08250496872604,30.23613999212045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742617021056585,29.374552393253783,,,,,,,,,0.6129503580209434,31.153995070657007,,,,,,,,,,,,,,,,,0.7687152607210023,30.822577690102705,,,0.246261716939112,32.4019635655,0.522724991502385,28.80532273605642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-05-31,311.9145523638079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116154032292294,35.76327185328041,,,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,19.999048365302546,,,,,,,,,,,,,,,,,4.137761531590112,34.09647995508249,,,,,,,,,,,,,,,4.1083366632996166,36.0095722643066,,,,,,,,,,,,,,,2.08250496872604,33.83144289087066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742617021056585,31.14193041189028,,,,,,,,,0.6129503580209434,31.800035918892156,,,,,,,,,,,,,,,,,0.7687152607210023,28.639288408806273,,,0.246261716939112,31.854022226937047,0.522724991502385,28.779460068439437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-06-30,307.011053171358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4299296609751131,30.404950879173903,,,,,0.6116154032292294,37.97598907695889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170781712835191,30.404950879173903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,33.39284372180386,,,,,,,,,,,,,,,,,,,0.9833713973164152,30.404950879173903,,,,,,,,,,,,,0.3742617021056585,27.74092656158349,,,0.6938438863656112,30.404950879173903,,,0.6271648342876893,30.4049508791739,0.6129503580209434,28.885940323352276,,,,,,,,,,,,,,,,,0.7687152607210023,26.99059909179002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-07-31,312.99542855455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4299296609751131,29.7233520350935,,,,,0.6116154032292294,36.03548251736411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170781712835191,29.11828203840013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,36.229933415764485,,,,,,,,,,,,,,,,,,,0.9833713973164152,34.22192782989147,,,,,,,,,,,,,0.3742617021056585,29.590322807845126,,,0.6938438863656112,30.646752339755935,,,0.6271648342876893,29.276054655944854,0.6129503580209434,30.48532492873241,,,,,,,,,,,,,,,,,0.7687152607210023,27.667995985757965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-08-31,307.7849900627376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4299296609751131,29.172278329861843,,,,,0.6116154032292294,35.302208508231324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170781712835191,28.807460154935164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,36.99627941955666,,,,,,,,,,,,,,,,,,,0.9833713973164152,29.7419730798765,,,,,,,,,,,,,0.3742617021056585,31.20815833180177,,,0.6938438863656112,31.403153447550423,,,0.6271648342876893,23.71937384136489,0.6129503580209434,32.141371620698244,,,,,,,,,,,,,,,,,0.7687152607210023,29.292733328860763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-09-30,312.67057136205335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3508481563824605,32.91296030007452,,,,,,,,,,,,,,,,,0.0170781712835191,28.00598065931502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,38.79256944433683,,,,,,,,,,,,,,,,,,,0.9833713973164152,30.558632670118033,,,,,,,,,,,,,0.3742617021056585,31.049324397465455,,,0.6938438863656112,31.942558945375588,,,0.6271648342876893,24.7667403586962,0.6129503580209434,33.365745479044406,,,,,,,,,,,,,,,,,0.7687152607210023,28.36309880755273,,,0.2577359010680627,32.91296030007452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-10-31,307.0975623746527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3508481563824605,31.258273539098624,,,,,,,,,,,,,,,,,0.0170781712835191,26.01005486479965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,37.25070594327411,,,,,,,,,,,,,,,,,,,0.9833713973164152,28.8264976885939,,,,,,,,,,,,,0.3742617021056585,27.507752543824928,,,0.6938438863656112,31.911554278914075,,,0.6271648342876893,25.39390519298389,0.6129503580209434,34.64886945448512,,,,,,,,,,,,,,,,,0.7687152607210023,31.702440314589836,,,0.2577359010680627,32.58750855408855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-11-30,320.41199424799294,,,,,,,,,0.2135644347818166,27.239683197213022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3508481563824605,32.75211920494582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,39.415889403447665,,,,,,,,,,,,,,,,,,,0.9833713973164152,25.24653873822096,,,,,,,,,,,,,0.3742617021056585,35.543177443407494,,,0.6938438863656112,32.698960053170076,,,0.6271648342876893,19.015637584207223,0.6129503580209434,41.10954683214289,,,,,,,,,,,,,,,,,0.7687152607210023,32.943992993733374,,,0.2577359010680627,34.446448797504466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2016-12-31,334.2264873157368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7260432679121642,32.53419116345352,,,,,,,2.08250496872604,40.03965026155205,,,,,,,,,,,,,,,,,,,0.9833713973164152,26.5150962435909,,,,,,,,,,,,,0.3742617021056585,34.826574446055304,,,,,,,0.6271648342876893,20.12571962798971,0.6129503580209434,42.825744235016046,,,,,,,,,,,,,,,1.066129417997273,32.53419116345352,0.7687152607210023,36.90401260440615,,,0.2577359010680627,35.387116406766076,,,0.8456443584318168,32.53419116345352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-01-31,343.6897947671077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,43.70211081555803,,,,,,,,,,,,,,,,,,,0.9833713973164152,28.27726009487943,,,,,,,,,,,,,0.3742617021056585,35.24410102021834,,,,,,,0.6271648342876893,19.561271516375182,0.6129503580209434,43.25788471264666,,,,,,,,,,,,,,,1.066129417997273,34.57925435613042,0.7687152607210023,35.521202513976476,,,0.2577359010680627,33.50972179146659,,,0.8456443584318168,35.15365508159153,0.5167135499991972,34.88333286426503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-03-31,342.21527404709053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,44.795433073852614,,,,,,,,,,,,,,,,,,,0.9833713973164152,25.689598674940257,,,,,,,,,,,,,0.3742617021056585,40.962182619519496,,,,,,,0.6271648342876893,16.996167248440777,0.6129503580209434,44.19971039780216,,,0.4582733676108095,36.29317248533193,,,,,,,,,,,,,,,,,0.2577359010680627,33.8907332899907,,,,,0.5167135499991972,26.801931286548744,1.2462380542408575,36.29317248533193,0.6364655607521084,36.29317248533193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-04-30,352.6365489870695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,47.864745459333164,,,,,,,,,,,,,,,,,,,0.9833713973164152,26.392073534793475,,,,,,,,,,,,,0.3742617021056585,40.38413172003163,,,,,,,0.6271648342876893,18.532720374712422,0.6129503580209434,44.34472212915494,,,0.4582733676108095,40.92710668630645,,,,,,,,,,,,,,,,,0.2577359010680627,32.96953273258283,,,,,0.5167135499991972,26.869104599958252,1.2462380542408575,37.90347583693909,0.6364655607521084,36.44893591325724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-05-31,350.4996252443412,,,0.0411634605203179,24.941763294993944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,48.27951622243343,,,,,,,,,,,,,,,,,,,0.9833713973164152,26.657475475559377,,,,,,,,,,,,,0.3742617021056585,38.154083408434104,,,,,,,0.6271648342876893,24.152116715743567,0.6129503580209434,43.441509809982854,,,0.4582733676108095,43.217697335032426,,,,,,,,,,,,,,,,,0.2577359010680627,31.138522792654847,,,,,,,1.2462380542408575,35.64855815272196,0.6364655607521084,34.8683820367847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-06-30,358.0907892833887,,,0.0411634605203179,23.482108592891144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,50.11836293024837,,,,,,,,,,,,,,,,,,,0.9833713973164152,25.28362748717294,,,,,,,,,,,,,0.3742617021056585,40.467583353528795,,,,,,,0.6271648342876893,25.01133426127737,0.6129503580209434,45.13181376397019,,,,,,,,,,,,,,,,,,,,,0.2577359010680627,30.717735584545128,,,,,0.6675166435321848,39.83071689730598,,,0.6364655607521084,38.21678951514275,0.8270984486138415,39.83071689730598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-07-31,373.3030231961501,,,0.0411634605203179,22.220859559568225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,48.600633684003576,,,,,,,,,,,,,,,,,,,0.9833713973164152,29.057823145544713,,,,,,,,,,,,,0.3742617021056585,46.059733679575814,,,0.7699531504880294,41.145725499904046,,,0.6271648342876893,30.92549884000579,0.6129503580209434,47.25611006587146,,,,,,,,,,,,,,,,,,,,,0.2577359010680627,29.371246800674697,,,,,,,,,0.6364655607521084,38.706693477785414,0.8270984486138415,39.958698443216335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-08-31,360.058675701259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2142706848533193,21.752419177853547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,47.96686322712678,,,,,,,,,,,,,,,,,,,0.9833713973164152,29.972478885603888,,,,,,,,,,,,,0.3742617021056585,44.03460815526327,,,0.7699531504880294,39.20304356632635,,,0.6271648342876893,29.451660043963336,0.6129503580209434,42.602696747557495,,,,,,,,,,,,,,,,,,,,,0.2577359010680627,28.15557070615479,,,,,,,,,0.6364655607521084,38.73441307963443,0.8270984486138415,38.18492211177515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-09-30,373.5338163370397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2142706848533193,21.992957115546705,,,,,,,,,,,,,,,,,0.0134392725662946,38.3691231767713,0.8327649165007981,38.3691231767713,,,,,,,,,,,,,,,,,,,3.365220575560879,38.3691231767713,,,,,,,,,,,,,,,2.08250496872604,50.17193811605879,,,,,,,,,,,,,,,,,,,0.9833713973164152,29.32362459594583,,,,,,,,,,,,,,,,,0.7699531504880294,41.8305574488605,,,,,,,,,,,,,,,,,,,,,,,0.6879173830459443,38.3691231767713,,,,,,,,,,,1.3164926339460683,38.3691231767713,,,,,0.9091881194412318,38.3691231767713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-10-31,384.95678827205614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2142706848533193,23.921734943145147,,,,,,,,,,,,,,,,,0.0134392725662946,44.09922739577711,,,,,,,,,,,,,,,,,,,,,3.365220575560879,38.27377414789794,,,,,,,,,,,,,,,2.08250496872604,52.502804268293765,,,,,,,,,,,,,,,,,,,0.9833713973164152,28.3236501033668,,,,,,,,,,,,,,,,,0.7699531504880294,40.79632354226986,,,,,,,,,,,,,,,,,,,,,,,0.6879173830459443,39.3466810067431,,,,,,,,,,,1.3164926339460683,41.60818098701617,,,,,0.9091881194412318,37.75480106814342,0.3239658774143087,38.32961080940285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-11-30,419.73956684523415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2142706848533193,24.48524827348586,,,,,,,,,1.0398110048802467,43.05067612411205,,,,,,,0.0134392725662946,46.701472167874,,,,,,,,,,,,,,,,,,,,,3.365220575560879,41.91382201186479,,,,,,,,,,,,,,,2.08250496872604,54.313826674759206,,,,,,,,,,,,,,,,,,,0.9833713973164152,28.973774195949936,,,,,,,,,,,,,,,,,0.7699531504880294,45.26868034854015,,,,,,,,,,,,,,,,,,,,,,,0.6879173830459443,42.70329869933273,,,,,,,,,,,,,,,,,0.9091881194412318,49.10123253971125,0.3239658774143087,43.22753580960421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2017-12-31,426.3750367017651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176555222834065,46.39499071719842,1.08537141343076,46.394990717198425,,,0.7928837579906942,46.394990717198425,,,,,,,,,,,,,,,,,,,0.2142706848533193,24.497884934206045,,,,,,,,,1.0398110048802467,41.76088034383902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.365220575560879,45.009825198126755,,,,,,,,,,,,,,,2.08250496872604,53.90665446818736,,,,,,,,,,,,,,,,,,,0.9833713973164152,29.388917224638423,,,,,,,,,,,,,0.3187906935210755,46.394990717198425,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6879173830459443,46.23091166397382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-01-31,443.1483057248961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176555222834065,46.454283032536864,1.08537141343076,49.7083123580773,,,0.7928837579906942,48.42519162290223,,,,,,,,,,,,,,,,,,,0.2142706848533193,27.223035582826363,,,,,,,,,1.0398110048802467,44.40140229701649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.365220575560879,48.072175408395246,,,,,,,,,,,,,,,2.08250496872604,52.60911653462058,,,,,,,,,,,,,,,,,,,0.9833713973164152,31.79749704386773,,,,,,,,,,,,,0.3187906935210755,46.184193678872376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6879173830459443,48.2730981657809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-03-31,429.2741057655917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,52.95264039001493,,,,,,,0.0136256046162388,38.15169292546885,,,,,,,,,,,,,,,,,,,,,3.365220575560879,50.49513512140992,,,,,,,,,,,,,,,2.08250496872604,47.26606023497887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,40.71128041229091,,,,,,,0.5374991704863318,38.15169292546885,0.5291052503630063,38.15169292546885,,,,,,,,,,,,,22.44217167961336,38.15169292546885,,,0.6879173830459443,47.09052497955276,,,,,,,,,,,,,,,,,,,,,2.6328808208765055,38.15169292546885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-04-30,437.7734455367871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,46.69663483683785,,,,,,,0.0136256046162388,42.23937431034051,,,,,,,,,,,,,,,,,,,,,3.365220575560879,52.30674420473276,,,,,,,,,,,,,,,2.08250496872604,45.80807478839116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,38.584090942877765,,,,,,,0.5374991704863318,38.114068147566535,0.5291052503630063,39.17226878073943,,,,,,,,,,,,,22.44217167961336,39.72264344486519,,,0.6879173830459443,56.308645204012635,,,,,,,,,,,,,,,,,,,,,2.6328808208765055,38.820900876423295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-05-31,471.05539871445455,,,0.0559667326352672,36.34031924464435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,58.48758407062519,,,,,,,0.0136256046162388,40.747916161297184,,,,,,,,,,,,,,,,,,,,,3.365220575560879,63.46806210904581,,,,,,,,,,,,,,,2.08250496872604,46.06237420609246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,38.14928526460819,,,,,,,,,0.5291052503630063,35.67947254072371,,,,,,,,,,,,,22.44217167961336,54.08563567409524,,,0.6879173830459443,61.52172713526272,,,,,,,,,,,,,,,,,,,,,2.6328808208765055,36.51302230805969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-06-30,462.44738125174894,,,0.0559667326352672,37.54975951706729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,48.294974184726485,,,,,0.8176983884204289,48.294974184726485,,,,,,,,,,,,,,,,,,,0.4634063619989664,48.294974184726485,,,,,,,,,1.0398110048802467,53.2573161525571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,38.758570669835585,,,,,,,0.9171092731611518,48.294974184726485,0.5291052503630063,34.75797070705697,,,,,,,,,,,,,,,,,0.6879173830459443,56.648893281599655,,,,,,,,,,,,,,,,,1.0286017171867134,48.29497418472649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-07-31,482.1272271761198,,,0.0559667326352672,39.4862105158105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,48.23383775527337,,,,,0.8176983884204289,47.58279764224522,,,,,,,,,,,,,,,,,,,0.4634063619989664,51.683162984018715,,,,,,,,,1.0398110048802467,53.61277980307874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,40.362885224129194,,,,,,,0.9171092731611518,48.01066905058861,0.5291052503630063,37.50857363174607,,,,,,,,,,,,,,,,,0.6879173830459443,60.49261696386813,,,,,,,,,,,,,,,,,1.0286017171867134,55.153693605361255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-08-31,483.57205274331744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,45.25049987331327,,,,,0.8176983884204289,46.80053106227383,,,,,,,,,,,,,,,,,,,0.4634063619989664,52.2629830826017,,,,,,,,,1.0398110048802467,53.33857122013436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7203409523531996,42.91976819660884,,,,,,,,,,,,,0.3187906935210755,39.33490490077843,,,,,,,0.9171092731611518,47.76305262551002,0.5291052503630063,36.51984775530669,,,,,,,,,,,,,,,,,0.6879173830459443,60.25239801075829,,,,,,,,,,,,,,,,,1.0286017171867134,59.129496016032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
