date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,EA_shares,EA_value,GWW_shares,GWW_value,CVX_shares,CVX_value,PAYX_shares,PAYX_value,COP_shares,COP_value,SYY_shares,SYY_value,DECK_shares,DECK_value,FAST_shares,FAST_value,EL_shares,EL_value,XOM_shares,XOM_value,STLD_shares,STLD_value,VLO_shares,VLO_value,AES_shares,AES_value,TRV_shares,TRV_value,CPB_shares,CPB_value,CTRA_shares,CTRA_value,TSCO_shares,TSCO_value,F_shares,F_value,J_shares,J_value,DE_shares,DE_value,HRL_shares,HRL_value,TER_shares,TER_value,CNC_shares,CNC_value,EMN_shares,EMN_value,HAS_shares,HAS_value,DD_shares,DD_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,JBL_shares,JBL_value,TXT_shares,TXT_value,FCX_shares,FCX_value,DVN_shares,DVN_value,GLW_shares,GLW_value,NOC_shares,NOC_value,MOH_shares,MOH_value,NVR_shares,NVR_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,FDX_shares,FDX_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,CTSH_shares,CTSH_value,DLTR_shares,DLTR_value,TTWO_shares,TTWO_value,RMD_shares,RMD_value,ROST_shares,ROST_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,NEM_shares,NEM_value,VZ_shares,VZ_value,RCL_shares,RCL_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,GE_shares,GE_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,ADM_shares,ADM_value,CHRW_shares,CHRW_value,TSN_shares,TSN_value,APA_shares,APA_value,KR_shares,KR_value,WMT_shares,WMT_value,SMCI_shares,SMCI_value,PWR_shares,PWR_value,EPAM_shares,EPAM_value,RL_shares,RL_value,PSX_shares,PSX_value,MPC_shares,MPC_value,CF_shares,CF_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,IP_shares,IP_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,FANG_shares,FANG_value,OXY_shares,OXY_value,NUE_shares,NUE_value,LEN_shares,LEN_value,INCY_shares,INCY_value,DHI_shares,DHI_value,run
2014-05-31,217.7692135417722,,,,,,,,,,,,,,,,,,,,,0.4392038008232584,24.157048435477776,,,,,,,,,0.9375255428551408,26.179387954511267,,,0.0886559040875764,18.947112450789653,0.3699255985293546,27.903564212286685,,,0.3927192249700355,21.606830672901932,,,1.342208865627284,17.28988783553699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,21.110109808052247,,,,,,,,,0.218119646628241,16.98933082213983,,,,,,,,,,,,,,,0.5639265601154598,24.26836430760976,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380974840415232,19.31757704246605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-06-30,233.18711293865323,,,,,,,,,,,,,,,,,,,,,0.4392038008232584,25.38071180203079,,,,,,,,,0.9375255428551408,30.171764573753013,,,,,0.3699255985293546,29.920250280099395,,,0.3927192249700355,23.37717575304592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,21.856258979680636,,,,,,,,,0.218119646628241,18.765342154145017,,,,,,,,,0.4799458991046845,20.90219096348373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380974840415232,21.0090365054473,,,,,0.6551924094278773,20.90219096348373,0.4304748174504162,20.90219096348373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-07-31,230.5875270875471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375255428551408,27.974124361587297,,,,,0.3699255985293546,29.620007474444872,,,0.3927192249700355,22.496402398170325,,,,,,,,,0.3582350116147311,21.993778573516146,,,0.6669447280270936,21.993778573516146,,,0.3138079560119686,21.993778573516146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,19.56607873039152,,,,,,,,,,,,,,,,,,,0.4799458991046845,20.962021255372317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7506289059826017,21.993778573516146,0.278005335776779,21.993778573516146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-08-31,235.34406894031827,,,,,,,,,,,,,,,,,,,,,0.4608145583213098,29.8512712037067,,,,,,,,,,,,,,,0.3699255985293546,29.668133476231084,,,0.3927192249700355,22.335448998159908,,,,,,,,,0.3582350116147311,22.109363425801096,,,0.6669447280270936,23.439821111467648,,,0.3138079560119686,23.258493683954427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,20.77091743406839,,,,,,,,,,,,,,,,,,,0.4799458991046845,19.543181557313755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7506289059826017,22.49619460380373,0.278005335776779,21.871243445811555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-09-30,223.04671572878027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699255985293546,27.578919728738448,,,0.3927192249700355,21.04294696455739,,,,,,,,,,,,,,,,,,,,,,,,,2.6906573731101115,22.1534492284358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,19.350704436433865,,,,,,,,,,,0.1596864680556625,22.1534492284358,,,,,,,,,,,,,,,,,0.8639471846059535,22.1534492284358,,,,,,,,,,,,,,,,,0.629744455657597,22.1534492284358,,,,,0.4031340134666282,22.1534492284358,0.7365378731706242,22.1534492284358,0.3366274130113975,22.1534492284358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-10-31,221.7929823273211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699255985293546,27.724525438224287,,,0.3927192249700355,19.841212113886716,,,,,,,,,,,,,,,,,,,,,,,,,2.6906573731101115,21.10495154278734,,,0.3074897814002243,21.640963407181054,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,20.441302085881,,,,,,,,,,,0.1596864680556625,22.999887897962655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.629744455657597,23.28896104369853,,,,,0.4031340134666282,22.30460295380672,0.7365378731706242,22.61922070386886,0.3366274130113975,19.827355140023982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-11-30,225.54013093510633,,,,,,,,,,,,,0.6571646069216688,24.48099353426287,,,,,,,,,,,,,,,,,,,,,,,0.3699255985293546,25.163565674278228,,,0.3927192249700355,18.34893628660981,,,,,,,,,,,,,,,,,,,,,,,,,2.6906573731101115,23.771290831252212,,,0.3074897814002243,21.914181046426773,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,21.03164105092197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.629744455657597,25.559996685646254,,,,,0.4031340134666282,21.40777802106217,0.7365378731706242,27.43433030651619,0.3366274130113975,16.427417498129866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2014-12-31,229.64200959907427,,,,,,,,,,,,,0.6571646069216688,25.185488111653747,,,,,,,,,,,,,,,,,,,,,,,0.3699255985293546,26.16907511061284,,,,,,,1.4402076816531295,21.85275098487871,,,,,,,,,,,,,,,,,,,,,2.6906573731101115,23.423709268130413,,,0.3074897814002243,22.382221350972195,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,23.05348263096056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7266388158914227,21.85275098487871,,,0.4031340134666282,22.94661798349288,0.7365378731706242,27.762331066838527,0.3366274130113975,15.013582106655662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-01-31,216.74241908363064,,,,,,,,,,,,,0.6571646069216688,26.3667945382615,,,,,,,,,,,,,,,,,,,,,,,0.3699255985293546,23.91793988913014,,,,,,,1.4402076816531295,15.854286045732993,,,,,,,,,,,,,,,,,,,,,2.6906573731101115,22.22986246497168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,23.898001484454515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2184873693703408,21.69666824772174,,,0.7266388158914227,19.60383345366263,,,0.4031340134666282,19.24816820867874,0.7365378731706242,29.680792735104877,0.3366274130113975,14.24607201591181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-03-31,233.07997825268797,,,,,,,0.5597074781349963,22.979189952069095,,,,,0.6571646069216688,30.070359713709284,,,,,,,0.3984374300647768,22.979189952069095,,,,,,,,,,,,,,,0.3699255985293546,24.730067580426656,,,,,,,1.4402076816531295,17.491322952952018,,,,,0.4263438321673737,22.979189952069095,,,0.5464070407269056,22.979189952069095,,,0.2685636687487623,22.979189952069095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,22.913088293185407,,,,,,,,,0.3387019070537587,22.979189952069095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-04-30,229.22534230895172,,,,,,,0.5597074781349963,21.120299409948295,,,,,0.6571646069216688,27.654841579943863,,,,,,,0.3984374300647768,24.811948325263675,,,,,,,,,,,,,,,0.3699255985293546,26.16233261599243,,,,,,,1.4402076816531295,17.762560949225573,,,,,0.4263438321673737,23.61989620510053,,,0.5464070407269056,20.55195117771944,,,0.2685636687487623,21.597736075656776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,21.14510724017096,,,,,,,,,0.3387019070537587,24.79866872993018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-05-31,225.6838170103925,,,0.0377914946007817,25.457106408449793,,,,,,,,,,,,,,,,,0.3984374300647768,24.715483678451537,,,,,,,,,,,,,,,0.3699255985293546,24.26365008211611,,,,,,,1.4402076816531295,16.358357910218142,,,,,0.4263438321673737,23.033253831726487,,,0.5464070407269056,21.397153725069433,,,0.2685636687487623,21.59987930683896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5632559918676772,25.45710640844979,1.334162269370842,21.134997097088895,,,,,,,,,0.3387019070537587,22.266828561983314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-06-30,216.6757105499019,,,0.0377914946007817,25.203148671905232,,,,,,,,,,,,,,,,,0.3984374300647768,19.907436840330952,,,,,,,,,,,,,,,,,,,0.4875439184568793,21.645563288408773,0.7825575205591946,21.645563288408773,,,,,,,,,,,,,,,,,,,,,,,2.517897522385776,21.645563288408773,,,,,,,,,0.5384468377514039,21.645563288408773,,,,,,,,,,,,,,,,,,,,,1.334162269370842,20.046182018804355,,,0.3079027361132886,21.645563288408773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875693852414836,21.645563288408773,,,0.4607399637998891,21.645563288408773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-07-31,212.8962843645794,,,0.0377914946007817,26.489570317736323,,,,,,,,,,,,,,,,,0.3984374300647768,21.980998889825667,,,,,,,,,,,,,,,,,,,,,0.7825575205591946,21.946864531647453,,,,,,,,,,,,,,,,,,,,,,,2.517897522385776,21.385987709557167,,,0.2580737621282182,20.48437844007414,,,,,0.5384468377514039,18.880637626308772,,,,,,,,,,,,,,,,,,,,,1.334162269370842,18.979365980777672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875693852414836,21.853322383759703,,,0.4607399637998891,20.41078004481839,,,,,,,,,0.6387955898131628,20.48437844007414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-08-31,204.12360054436152,,,,,,,0.4774031087735317,20.274421891992542,0.1727187588825488,20.274421891992542,,,0.4445794955806945,20.274421891992542,,,,,,,0.3984374300647768,20.933799585947835,,,,,,,,,,,,,,,0.3892303098895268,20.274421891992542,,,0.5630071066804688,20.274421891992542,0.7825575205591946,24.098632028602225,1.8892146685050533,20.274421891992542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,17.48580037065583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875693852414836,19.95883720720037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-09-30,200.40799309999977,,,,,,,0.4774031087735317,20.58494407321304,0.1727187588825488,20.986296425062655,,,0.4445794955806945,20.432415307093773,,,,,,,,,,,,,,,,,,,,,,,0.3892303098895268,19.995032320913353,,,,,0.7825575205591946,23.554648815319982,1.8892146685050533,18.281301641872655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,17.52163501321351,,,,,,,,,,,,,,,0.7514188902859947,20.036844809841135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875693852414836,18.97802988362848,,,,,,,0.3777886673174673,20.036844809841135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-10-31,209.7902025699645,,,,,,,0.4774031087735317,22.399070058877793,0.1727187588825488,22.95327044513463,,,0.4445794955806945,18.449989708832305,,,,,,,,,,,,,,,,,,,,,,,0.3892303098895268,23.036872597356712,,,,,0.7825575205591946,25.126379104033433,1.8892146685050533,17.52561469345333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,19.036353546660212,,,,,,,,,,,,,,,0.7514188902859947,20.089668918039816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875693852414836,20.54437680496623,,,,,,,0.3777886673174673,20.62860669261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-11-30,209.04813358537672,,,,,,,0.4774031087735317,20.928716780709124,0.1727187588825488,23.432310940847604,,,0.4445794955806945,18.885185589495062,,,,,,,,,,,,,,,,,,,,,,,0.3892303098895268,23.148403033786124,,,,,0.7825575205591946,25.03501047445673,1.8892146685050533,15.409694480931131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334162269370842,19.16940511628452,,,,,,,,,,,,,,,0.7514188902859947,21.437666147903364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875693852414836,21.55292890653587,,,,,,,0.3777886673174673,20.048812114427182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2015-12-31,209.2783003321423,,,,,,,0.4774031087735317,22.7003189527834,,,,,0.4445794955806945,21.3967127509823,,,,,,,,,,,,,,,,,,,,,,,0.3892303098895268,23.08217074758754,,,,,,,1.8892146685050533,14.861822299132486,,,,,,,,,,,,,,,,,,,,,2.5937632077747588,21.360128899387323,,,,,,,,,,,,,,,,,,,,,,,,,0.5157052983894809,21.360128899387323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2473399688832731,21.360128899387323,,,0.9888671585135372,21.360128899387323,,,0.3875693852414836,20.43663108471994,,,0.3236873706752257,21.360128899387323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-01-31,195.3151711421835,,,,,,,0.4774031087735317,20.054449027068923,,,,,0.4445794955806945,21.20170552861846,,,,,,,,,,,,,,,,,,,,,,,0.3892303098895268,22.186705249268773,,,,,,,1.8892146685050533,15.57342536187354,,,,,,,,,,,,,,,,,,,,,2.5937632077747588,18.10077785735429,,,,,,,,,,,,,,,,,,,,,,,,,0.5157052983894809,17.407733228208787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888671585135372,22.778732140225923,,,0.3875693852414836,17.592420246522355,,,0.3236873706752257,22.224376055939555,,,,,,,,,,,0.984899297819233,18.19484644710286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-02-29,199.77562137160203,,,,,,,,,,,,,0.4445794955806945,21.646809068480675,,,,,,,,,,,,,,,,,,,,,,,0.3892303098895268,21.40924835144973,,,,,,,1.8892146685050533,17.808997974746394,,,,,,,,,,,,,,,,,,,,,2.5937632077747588,19.60451223537245,,,,,,,,,,,,,,,,,,,,,,,,,0.5157052983894809,17.372121895081015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2933371584066944,19.983611820335355,,,0.9888671585135372,23.906756820855417,,,0.3875693852414836,16.590791772543223,,,0.3236873706752257,23.26341221946239,,,,,,,,,,,0.984899297819233,18.18935921327541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-03-31,213.16733000850337,,,,,,,,,,,,,0.4445794955806945,22.466870531609977,,,,,,,0.71388898840854,21.957568336821524,,,,,,,,,,,,,,,,,,,,,,,1.8892146685050533,18.863807816412574,,,,,0.3999067350611917,21.957568336821524,,,0.5026270524145944,21.957568336821524,,,0.2323681461957174,21.957568336821524,,,,,,,2.5937632077747588,21.155942671828257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2933371584066944,22.56931021031326,,,,,,,0.3875693852414836,18.32355709423174,,,,,,,,,,,,,,,,,6.442948470063768,21.957568336821524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-04-30,203.96784309747576,,,,,,,,,,,,,0.4445794955806945,21.094454524206675,,,,,,,0.71388898840854,19.195363368270588,,,,,,,,,,,,,,,,,,,,,,,1.8892146685050533,18.20258376345311,,,,,0.3999067350611917,23.221064561925324,,,0.5026270524145944,20.15344200379508,,,0.2323681461957174,20.791222849224564,,,,,,,2.5937632077747588,21.24997183215344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2933371584066944,23.02305046132923,,,,,,,0.3875693852414836,19.698715498487708,,,,,,,,,,,,,,,,,6.442948470063768,17.337974234630007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-05-31,208.07928315876163,,,,,,,,,,,,,,,,,,,,,0.71388898840854,21.858385468236573,,,,,,,,,,,,,,,,,,,,,,,1.8892146685050533,16.558967218057173,,,,,0.3999067350611917,23.38392941114992,,,0.5026270524145944,18.725890981850835,,,0.2323681461957174,21.593354952645345,,,,,,,2.5937632077747588,21.37343689619235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,23.163540765643948,,,,,,,,,,,0.2933371584066944,24.40827807852989,,,,,,,0.3875693852414836,20.107202134028253,,,,,,,,,,,,,,,,,6.442948470063768,16.906297252427386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-06-30,209.19978939231405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,19.750938069983057,,,,,,,,,,,,,0.3999067350611917,24.830737071972862,,,0.5026270524145944,17.647888022870056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,19.750938069983057,,,,,0.0110939137744304,19.750938069983057,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,27.95919368993239,,,,,,,,,,,0.2933371584066944,21.742659009353822,0.4507183345654906,19.750938069983057,,,,,0.3875693852414836,18.26462124826967,,,0.4074038419240457,19.750938069983057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-07-31,214.1678559018768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,19.308176237333175,,,,,,,,,,,,,0.3999067350611917,23.56191219458036,,,0.5026270524145944,18.09081775901219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,21.428990448210865,,,,,0.0110939137744304,18.915122985403972,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,31.46914486274972,,,,,,,,,,,0.2933371584066944,23.192161553231724,0.4507183345654906,19.908011373864,,,,,0.3875693852414836,19.27590702214656,,,0.4074038419240457,19.01761146534424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-08-31,209.72146475214947,,,,,,,,,0.1485124960783878,20.39936835953647,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,18.95019876674324,,,,,,,,,,,,,0.3999067350611917,23.082464683586515,,,0.5026270524145944,19.15315772211599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,21.88226273573303,,,,,0.0110939137744304,18.713214296404345,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,27.349557338093433,,,,,,,,,,,0.2933371584066944,24.46018813856745,,,,,,,0.3875693852414836,20.323039534131375,,,0.4074038419240457,15.408013177237624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-09-30,211.4618005357512,,,,,,,,,0.1485124960783878,19.24530325996762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,19.595389629403517,,,,,,,,,,,,,0.3999067350611917,23.31671028552812,,,0.5026270524145944,18.545299649660233,,,0.1939306051082052,18.192576327105815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,22.944722884815143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,28.10052034646035,,,,,,,,,,,0.2933371584066944,24.3356957518587,,,,,,,0.3875693852414836,21.097203999557298,,,0.4074038419240457,16.088378401394387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-10-31,207.3737901939583,,,,,,,,,0.1485124960783878,18.65978068841565,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,19.94381285206109,,,,,,,,,,,,,0.3999067350611917,22.25879050620746,,,0.5026270524145944,20.72875080240978,,,0.1939306051082052,17.277944186362145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,22.03275832590425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,26.5077202892195,,,,,,,,,,,0.2933371584066944,21.559911875381538,,,,,,,0.3875693852414836,21.90853842467849,,,0.4074038419240457,16.495782243318434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-11-30,215.8821864547681,,,,,,,0.4134110548273195,18.942448671922147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,21.240392906381476,,,,,,,,,,,,,0.3999067350611917,23.32205114200185,,,0.5026270524145944,21.54054226995323,,,0.1939306051082052,18.10366877964372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,23.313389858508497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,23.215726763283275,,,,,,,,,,,0.2933371584066944,27.857865500420676,,,,,,,0.3875693852414836,25.993616199845913,,,0.4074038419240457,12.35248436280728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2016-12-31,225.4691864089555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,22.63376192420048,,,,,,,,,,,,,,,,,0.5026270524145944,24.129818213782933,,,0.1939306051082052,19.55228329019457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4547980665297799,21.82006944856176,,,,,1.2317436070387753,23.682336406575544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,24.382239124964737,,,,,,,,,,,0.2933371584066944,27.296225282834712,,,0.715033105971623,21.82006944856176,,,0.3875693852414836,27.07879391977148,,,0.4074038419240457,13.07358934950752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-01-31,227.57761991852715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2792806389364897,21.41265488861612,,,,,,,,,,,,,,,,,0.5026270524145944,23.225659361813285,,,0.1939306051082052,18.919705128279233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4547980665297799,21.294283785565156,,,,,1.2317436070387753,25.848584375392974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,26.002662903598697,,,,,,,,,,,0.2933371584066944,27.623454484751164,,,0.715033105971623,23.191657897294995,,,0.3875693852414836,27.352031046027463,,,0.4074038419240457,12.70692604718811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-03-31,229.70674589321797,,,,,,,0.3986802436087399,21.209179405535355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282821832363349,21.209179405535355,0.5026270524145944,23.65830432504758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,26.495244600486465,,,,,0.010066629606441,21.209179405535355,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,23.623149057706435,,,,,,,,,,,0.2933371584066944,32.10514907447737,,,,,,,0.3875693852414836,27.94753694180477,,,0.4074038419240457,11.040644271553871,,,,,,,,,,,,,,,0.5823628132737947,21.209179405535355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-04-30,233.2655826839881,,,,,,,0.3986802436087399,22.23885648444463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282821832363349,22.150200420029787,0.5026270524145944,23.05872353906519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,28.31066432014409,,,,,0.010066629606441,21.25317175659866,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,24.269117433218344,,,,,,,,,,,0.2933371584066944,31.65209364684452,,,,,,,0.3875693852414836,28.03923398011748,,,0.4074038419240457,12.038783218031089,,,,,,,,,,,,,,,0.5823628132737947,20.254737885494333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
