date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,COP_shares,COP_value,GWW_shares,GWW_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,CVX_shares,CVX_value,JBL_shares,JBL_value,FAST_shares,FAST_value,WSM_shares,WSM_value,TRV_shares,TRV_value,LII_shares,LII_value,TTWO_shares,TTWO_value,ROL_shares,ROL_value,KO_shares,KO_value,GPN_shares,GPN_value,ZBH_shares,ZBH_value,DE_shares,DE_value,XOM_shares,XOM_value,AES_shares,AES_value,TECH_shares,TECH_value,MCHP_shares,MCHP_value,J_shares,J_value,STE_shares,STE_value,NEM_shares,NEM_value,WDC_shares,WDC_value,MDT_shares,MDT_value,LLY_shares,LLY_value,HRL_shares,HRL_value,MU_shares,MU_value,FICO_shares,FICO_value,CHRW_shares,CHRW_value,CL_shares,CL_value,EOG_shares,EOG_value,CNC_shares,CNC_value,CSGP_shares,CSGP_value,F_shares,F_value,GRMN_shares,GRMN_value,EXPD_shares,EXPD_value,MRK_shares,MRK_value,LUV_shares,LUV_value,HAS_shares,HAS_value,GILD_shares,GILD_value,GLW_shares,GLW_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,TYL_shares,TYL_value,SNPS_shares,SNPS_value,AMAT_shares,AMAT_value,ACN_shares,ACN_value,DD_shares,DD_value,EMN_shares,EMN_value,GEN_shares,GEN_value,CMI_shares,CMI_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,MOH_shares,MOH_value,LHX_shares,LHX_value,ADSK_shares,ADSK_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,NVR_shares,NVR_value,CTRA_shares,CTRA_value,FDX_shares,FDX_value,SYY_shares,SYY_value,RMD_shares,RMD_value,PWR_shares,PWR_value,VRTX_shares,VRTX_value,SBUX_shares,SBUX_value,AKAM_shares,AKAM_value,KR_shares,KR_value,IP_shares,IP_value,NOC_shares,NOC_value,NVDA_shares,NVDA_value,ADBE_shares,ADBE_value,ALGN_shares,ALGN_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,LVS_shares,LVS_value,HAL_shares,HAL_value,DECK_shares,DECK_value,DLTR_shares,DLTR_value,MTCH_shares,MTCH_value,EQIX_shares,EQIX_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,SJM_shares,SJM_value,LULU_shares,LULU_value,EL_shares,EL_value,NTAP_shares,NTAP_value,PG_shares,PG_value,APA_shares,APA_value,ROK_shares,ROK_value,TER_shares,TER_value,RL_shares,RL_value,QCOM_shares,QCOM_value,ISRG_shares,ISRG_value,ABT_shares,ABT_value,CHD_shares,CHD_value,MNST_shares,MNST_value,AMP_shares,AMP_value,TPR_shares,TPR_value,CMG_shares,CMG_value,CF_shares,CF_value,SWKS_shares,SWKS_value,BIIB_shares,BIIB_value,FTNT_shares,FTNT_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,WY_shares,WY_value,CPRT_shares,CPRT_value,BAX_shares,BAX_value,IFF_shares,IFF_value,ENPH_shares,ENPH_value,WST_shares,WST_value,HSY_shares,HSY_value,STX_shares,STX_value,MGM_shares,MGM_value,PTC_shares,PTC_value,RCL_shares,RCL_value,SMCI_shares,SMCI_value,LYB_shares,LYB_value,META_shares,META_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,REGN_shares,REGN_value,PSA_shares,PSA_value,GE_shares,GE_value,NCLH_shares,NCLH_value,EPAM_shares,EPAM_value,HUM_shares,HUM_value,KMB_shares,KMB_value,DAL_shares,DAL_value,VRSN_shares,VRSN_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,BKNG_shares,BKNG_value,AOS_shares,AOS_value,PCAR_shares,PCAR_value,NDSN_shares,NDSN_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,AMD_shares,AMD_value,FTV_shares,FTV_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,TEL_shares,TEL_value,OXY_shares,OXY_value,EW_shares,EW_value,EQR_shares,EQR_value,CSCO_shares,CSCO_value,INCY_shares,INCY_value,WMB_shares,WMB_value,KEYS_shares,KEYS_value,TDY_shares,TDY_value,ZTS_shares,ZTS_value,run
2010-06-30,146.6861408971791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699879168524971,15.029891251672474,,,,,,,,,,,,,,,,,,,0.5259968018944462,15.072779827614225,,,,,0.6979741503912354,12.749951188691606,,,,,,,1.786900380449602,14.817340605269615,,,,,,,,,,,3.969841219915185,15.40298438758319,,,0.8398374744100137,15.07277982761422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040718938745888,15.07277982761422,,,,,,,,,,,,,2.660192505661936,15.07277982761422,0.2266488676639734,13.322074325891084,,,,,,,,,1.6424147171292869,15.07277982761422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2010-07-31,152.2550792827065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699879168524971,17.117376147738096,,,,,,,,,,,,,,,,,,,0.5259968018944462,15.12655151529568,,,,,0.6979741503912354,11.156209287025218,,,,,,,1.786900380449602,12.70556233730412,,,,,,,,,,,3.969841219915185,17.399813658007208,,,0.8398374744100137,14.726694153287834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040718938745888,18.236196354848342,,,,,,,,,,,,,2.660192505661936,14.663714495111671,0.2266488676639734,15.709027276867143,,,,,,,,,1.6424147171292869,15.413934057221178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2010-08-31,140.7655572078567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699879168524971,13.860900028400645,,,,,,,,,,,,,,,,,,,0.5259968018944462,14.344787805351151,,,,,0.6979741503912354,10.213489951246894,,,,,,,1.786900380449602,11.274441522502356,,,,,,,,,,,3.969841219915185,16.383534139127754,,,0.8398374744100137,13.745266418943253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040718938745888,18.438409141781953,,,,,,,,,,,,,2.660192505661936,13.398021439520324,0.2266488676639734,14.852690819109911,,,,,,,,,1.6424147171292869,14.254015941872456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2010-09-30,161.1173158871032,0.7966286439357455,16.47569216741046,,,,,0.5738737717376452,16.47569216741046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699879168524971,16.933678050229172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,12.583393050838836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903150132637082,16.47569216741046,,,,,,,0.2266488676639734,16.270399614161935,,,,,,,,,,,0.3283318466961246,16.47569216741046,2.019823550884823,16.47569216741046,1.45204432800393,16.47569216741046,0.4045767668540777,16.47569216741046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2010-10-31,170.85652996826514,0.7966286439357455,16.66257674241671,,,,,0.5738737717376452,18.624130786860448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699879168524971,17.818771200226113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,14.415928087515608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903150132637082,16.58939160496332,,,,,,,0.2266488676639734,16.71733045853881,,,,,,,,,,,0.3283318466961246,16.964905917595193,2.019823550884823,16.73431486103391,1.45204432800393,19.149675135422644,,,62.34858035284215,17.179505173692373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2010-11-30,174.92277035977747,,,,,,,0.5738737717376452,17.82170707446735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699879168524971,18.486765729917277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,12.688108730034296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903150132637082,18.00544191839582,,,,,,,,,,,,,,,,,,,0.3283318466961246,17.13563862817557,2.019823550884823,17.913322830185145,1.45204432800393,18.914855665218973,0.4164392856051783,17.252463356865732,62.34858035284215,19.452003069651575,0.6205922241129506,17.252463356865732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2010-12-31,187.09944187229175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,20.012748650451652,,,,,,,0.3967130907378897,20.012748650451652,,,,,,,,,,,1.6699879168524971,20.49075250423994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,13.997064518673271,,,,,,,,,,,,,,,1.04995878840443,20.012748650451652,,,,,1.7677973690633886,20.012748650451652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0356142628852616,20.012748650451655,,,,,,,,,0.3283318466961246,15.448013136555344,2.019823550884823,17.08711981011329,,,,,,,,,1.024193844051903,20.012748650451652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-01-31,192.63175884976673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,21.00016629141747,,,,,,,0.3967130907378897,20.81983575519896,,,,,1.8609766922723692,21.33395769346135,,,,,1.6699879168524971,20.841448437859363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,18.395142642274028,,,,,,,,,,,,,,,1.04995878840443,19.909422570725,,,,,1.7677973690633886,18.2775229263337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0356142628852616,19.835759840516953,,,,,,,,,0.3283318466961246,15.864994732157816,2.019823550884823,16.3535079598221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-03-31,211.3219876783293,,,,,,,0.7087244104884226,20.59726668163733,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,23.677198521119657,,,,,,,0.3967130907378897,23.751770741328535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,20.01824632055988,,,,,,,,,,,,,,,1.04995878840443,21.866141555987117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2008118040647384,20.59726668163733,0.5014344228747912,20.59726668163733,,,,,,,,,,,,,,,,,1.0356142628852616,19.02229713114742,0.8242271570968548,20.59726668163733,,,,,,,,,,,,,,,,,,,1.005725934669049,20.59726668163733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-04-30,216.84309209423884,,,,,,,0.7087244104884226,20.441557324575292,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,23.389612088401535,,,,,,,0.3967130907378897,24.18265808368021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,19.756452436238487,,,,,,,,,,,,,,,1.04995878840443,22.10508424183857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2008118040647384,20.35428458256769,0.5014344228747912,20.40074732686548,,,,,,,,,,,,,,,,,1.0356142628852616,20.039578844033752,0.8242271570968548,21.894893716973357,,,,,,,,,,,,,,,,,,,1.005725934669049,24.27822344906445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-05-31,216.65940837869985,,,,,,,0.7087244104884226,20.83889546376849,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,21.7085464220318,,,,,,,0.3967130907378897,23.181677274233916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,17.80174726103593,,,,,,,,,,,,,,,1.04995878840443,22.008220673193957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2008118040647384,22.80820507337039,0.5014344228747912,19.237044705999327,,,,,,,,,,,,,,,,,1.0356142628852616,22.327048893194284,0.8242271570968548,22.10773721248,,,,,,,,,,,,,,,,,,,1.005725934669049,24.6402853993917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-06-30,207.9443577538847,,,,,,,0.7087244104884226,20.331197635106385,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,22.496542974583686,,,,,,,0.3967130907378897,22.89999469626793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,13.054616589430148,,,,,,,,,,,3.638051912566521,21.566371640547867,,,1.04995878840443,21.33014765575725,,,,,,,,,,,1.7090294110938975,21.566371640547867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169367959342582,21.566371640547867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.709192741249774,21.566371640547867,4.739861700327691,21.566371640547867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-07-31,198.3985330076505,,,,,,,0.7087244104884226,17.991733080725247,,,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,21.539112548437338,,,,,,,0.3967130907378897,23.162749926570577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900380449602,12.862637986248558,,,,,,,,,,,3.638051912566521,21.377192774557606,,,1.04995878840443,21.586717556527866,,,,,,,,,,,1.7090294110938975,18.904737812672103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169367959342582,21.58239898465122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.709192741249774,19.910420116073404,4.739861700327691,19.480832221186624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-08-31,187.16972977955828,0.6393228586616316,14.080200425332755,,,,,,,0.2475043344839889,14.080200425332755,,,,,,,,,,,,,,,,,,,,,0.6406657246646109,20.546809459841185,,,,,,,0.3967130907378897,22.00929251091817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.638051912566521,18.619549799539985,,,1.04995878840443,22.18212570490833,,,,,,,,,,,1.7090294110938975,17.859099502481797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169367959342582,18.601454534828783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.709192741249774,18.098613753973176,4.739861700327691,21.092383662401353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-09-30,176.69167452146064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,20.78274832342591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70869664284223,17.995351006666258,,,,,1.1551848701836742,17.995351006666258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7090294110938975,14.737808385477791,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841421494319233,17.995351006666258,,,,,,,0.4169367959342582,15.203660765893138,,,,,,,0.3148733053481721,17.995351006666258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057674801788478,17.995351006666258,0.2846915245579676,17.995351006666258,0.474614871936214,17.995351006666258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-10-31,202.0422721454559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,23.579513263505923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70869664284223,21.62339854807202,,,,,1.1551848701836742,18.63904475191195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7090294110938975,17.039092138979374,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841421494319233,23.79286362021495,,,,,,,0.4169367959342582,17.859245518003295,,,,,,,0.3148733053481721,21.794819501935837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057674801788478,22.025744521992262,0.2846915245579676,14.169097307571487,0.474614871936214,21.519452973268837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-11-30,200.38445958634384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,23.078972918551475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70869664284223,23.150414560847736,,,,,1.1551848701836742,20.339223637703576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7090294110938975,15.822868057940484,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841421494319233,23.56903025801768,,,,,,,0.4169367959342582,17.999488357504863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9031733076215536,22.127746036728063,,,,,2.057674801788478,21.283304489168454,0.2846915245579676,13.625336539106248,0.474614871936214,19.388074730775255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2011-12-31,199.0705583950075,,,,,,,0.8527616048289028,21.560266738250665,,,,,,,,,,,,,,,,,,,,,1.0742462177268914,21.560266738250665,,,,,,,,,0.3967130907378897,24.071339794768395,,,,,,,,,,,1.5911635745210553,21.560266738250665,,,,,,,,,,,,,,,,,,,,,,,,,1.1551848701836742,21.65458914310584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841421494319233,21.896579645445556,,,,,,,0.4169367959342582,17.048093632779665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2846915245579676,9.611185391231716,0.474614871936214,18.54770383467366,0.7891524096240945,21.560266738250665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-01-31,215.4758038155227,,,,,,,0.8527616048289028,19.948526680930563,,,,,,,,,,,,,,,,,,,,,1.0742462177268914,19.446108759947244,,,,,,,,,0.3967130907378897,23.329296057940688,,,,,,,,,,,1.5911635745210553,24.822152369509197,,,,,,,,,,,,,,,,,,,,,,,,,1.1551848701836742,25.43277790972229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841421494319233,27.503155332680983,,,,,,,0.4169367959342582,17.5923489655278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2846915245579676,12.036757310787038,0.474614871936214,20.585264963542706,0.7891524096240945,24.779415464934203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-02-29,218.05430013830824,,,0.0550987920139834,20.63339623872993,,,,,,,,,,,,,,,,,,,,,,,,,1.0742462177268914,17.101689450419308,0.5665303779622036,20.63339623872993,,,,,,,0.3967130907378897,24.68669121814509,,,,,,,,,,,1.5911635745210553,24.583476922859937,,,,,,,,,,,,,,,,,,,,,,,,,1.1551848701836742,27.46180753606068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841421494319233,25.487697868133292,,,,,,,0.4169367959342582,20.211487693014725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2846915245579676,9.195536026019958,,,0.7891524096240945,28.059120946195375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-03-31,214.87376142594883,,,0.0550987920139834,20.48573019820637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5665303779622036,20.67361076690193,,,,,,,0.3967130907378897,24.44049495786981,,,,,,,,,,,1.5911635745210553,24.488007958161703,,,,,,,,,,,,,,,1.3526882249439405,21.035641200814,,,,,,,,,,,,,,,,,,,,,0.4429173545013106,21.035641200814,,,,,,,,,,,,,0.5410424751826471,21.035641200814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169367959342582,19.60771154073897,,,,,1.856648478327601,21.035641200814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7986973043799759,21.035641200814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-04-30,210.1907585515337,,,0.0550987920139834,21.827937646037483,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5665303779622036,19.48232020406295,,,,,,,0.3967130907378897,24.29231472489598,,,,,,,,,,,1.5911635745210553,22.45131749020943,,,,,,,,,,,,,,,1.3526882249439405,20.087383245730592,,,,,,,,,,,,,,,,,,,,,0.4429173545013106,19.188720573035585,,,,,,,,,,,,,0.5410424751826471,18.09128113263282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169367959342582,19.311882427324296,,,,,1.856648478327601,23.71487496010994,,,,,,,,,,,,,,,2.41179475407608,21.742726147494587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
