date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,EL_shares,EL_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,EOG_shares,EOG_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,DE_shares,DE_value,TXN_shares,TXN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,HPQ_shares,HPQ_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,CSCO_shares,CSCO_value,GPN_shares,GPN_value,CVX_shares,CVX_value,COP_shares,COP_value,GWW_shares,GWW_value,WDC_shares,WDC_value,SYY_shares,SYY_value,HAS_shares,HAS_value,EA_shares,EA_value,GLW_shares,GLW_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,DD_shares,DD_value,F_shares,F_value,CMI_shares,CMI_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,MKC_shares,MKC_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,TXT_shares,TXT_value,VLO_shares,VLO_value,J_shares,J_value,URI_shares,URI_value,NVR_shares,NVR_value,VZ_shares,VZ_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,AXON_shares,AXON_value,DECK_shares,DECK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,NUE_shares,NUE_value,AES_shares,AES_value,MRK_shares,MRK_value,T_shares,T_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,IP_shares,IP_value,TJX_shares,TJX_value,NEM_shares,NEM_value,WSM_shares,WSM_value,TER_shares,TER_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,MOS_shares,MOS_value,PKG_shares,PKG_value,HUBB_shares,HUBB_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,PCAR_shares,PCAR_value,TECH_shares,TECH_value,APA_shares,APA_value,ADI_shares,ADI_value,SMCI_shares,SMCI_value,RCL_shares,RCL_value,WST_shares,WST_value,FFIV_shares,FFIV_value,BAX_shares,BAX_value,PRU_shares,PRU_value,TPR_shares,TPR_value,ALB_shares,ALB_value,STLD_shares,STLD_value,RL_shares,RL_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,PSX_shares,PSX_value,CTSH_shares,CTSH_value,FANG_shares,FANG_value,UAL_shares,UAL_value,GE_shares,GE_value,ACGL_shares,ACGL_value,DHI_shares,DHI_value,REGN_shares,REGN_value,MHK_shares,MHK_value,PHM_shares,PHM_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2013-01-31,180.33168338846733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3802329325593797,17.361025158633876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,23.368933951665383,,,,,0.6478792439908047,18.682343789204204,,,,,,,,,,,0.5444360396846271,15.041384131701856,,,,,,,,,,,1.0257307819957109,19.70676030577573,,,,,,,,,,,,,,,,,0.0205276765020322,21.13652808871211,,,,,,,,,0.4490495830993163,11.4344841290203,,,,,,,0.2120552648132621,18.341821019353503,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028287814555919,16.78187452441672,,,,,,,,,,,,,,,,,2.750035894628744,18.476528289983673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-03-31,190.29504437736733,,,,,,,0.683422930927696,19.088746982602444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2195031010341002,19.088746982602444,,,,,,,0.3442660180427773,24.30146904568975,,,,,0.6478792439908047,19.990108645316713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0205276765020322,22.17214836591169,,,,,,,,,0.4490495830993163,9.973862757772366,,,,,,,0.2120552648132621,17.754229651723055,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028287814555919,19.748237980543937,,,,,,,,,,,0.4065116671036424,19.088746982602444,0.6147531766246067,19.088746982602444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-04-30,194.8788918835064,,,,,,,0.683422930927696,19.205618498145647,,,,,,,,,,,,,,,,,,,,,,,,,0.4471846140170649,19.820921007195025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,24.953901898486883,0.496584886821981,19.820921007195025,,,0.6478792439908047,22.089811862748597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0205276765020322,21.14350679709323,,,,,,,,,0.4490495830993163,10.721623226113609,,,,,,,0.2120552648132621,17.01874708027249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4065116671036424,19.7227971912168,0.6147531766246067,20.38104331503914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-05-31,198.94714376836836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4471846140170649,21.150852730199823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.10525108639642,0.496584886821981,20.11274684173477,,,0.6478792439908047,25.302573124006297,,,,,,,,,,,,,,,,,,,,,,,0.7189667226453412,18.42091813073566,,,,,,,,,,,,,,,,,0.0205276765020322,20.185069531096953,,,,,,,,,0.4490495830993163,10.675776809479734,,,,,,,0.2120552648132621,17.44054407971192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4065116671036424,19.55527922647018,0.6147531766246067,20.998132208536603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-06-30,195.53510704492692,,,,,,,,,,,,,,,,,,,,,,,,,0.4771320108725753,18.22702015554939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,24.398490853859933,0.496584886821981,20.043011202396933,,,0.6478792439908047,24.81107076983571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.165157880963016,18.22702015554939,0.2120552648132621,17.846060621617962,0.5604722658077879,18.22702015554939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2923328579299551,18.22702015554939,0.4065116671036424,17.301372819469474,,,,,,,0.4067623208423644,18.22702015554939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-07-31,204.1562981006722,,,,,,,,,,,,,,,,,,,,,,,,,0.4771320108725753,19.244795241394375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.955097407990195,0.496584886821981,21.48743665541673,,,0.6478792439908047,25.833683147107692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2120552648132621,19.218881931134636,0.5604722658077879,19.319488238692777,,,,,,,,,,,,,,,,,,,,,,,,,0.897414501721626,19.807584417521767,,,,,,,,,0.2923328579299551,20.056937488095674,0.4065116671036424,13.211551644921132,,,,,,,0.4067623208423644,20.020841928397218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-08-31,196.77445143571188,,,,,,,,,,,,,,,,,,,,,,,,,0.4771320108725753,19.07920307366528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,24.82940121549398,0.496584886821981,22.198123385741827,,,0.6478792439908047,24.87865540196985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2120552648132621,19.46545894918723,0.5604722658077879,19.434488704975692,,,,,,,,,,,,,,,,,,,,,,,,,0.897414501721626,19.08332369958722,,,,,,,,,0.2923328579299551,19.414660306375865,0.4065116671036424,13.454823780847258,,,,,,,0.4067623208423644,14.936312917867657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-09-30,207.12583206886464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141751119658217,19.4816903302671,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.25693384504793,0.496584886821981,23.272872093677584,,,0.6478792439908047,25.440441226067698,,,,,,,1.8177378934162147,19.4816903302671,,,,,,,,,2.13461054337393,19.481690330267103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2120552648132621,20.68930347533446,0.5604722658077879,21.111528950854453,,,,,,,,,,,,,,,,,,,,,,,,,0.897414501721626,19.012287171503516,,,,,,,,,,,0.4065116671036424,13.897394315577705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-10-31,217.8678962372732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141751119658217,19.715868997147375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,24.9367978617018,0.496584886821981,24.551857021296843,,,0.6478792439908047,28.047511119825845,,,,,,,1.8177378934162147,22.819884800719933,,,,,,,,,2.13461054337393,19.758847943686376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2120552648132621,23.78435063104376,0.5604722658077879,21.700879615154157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4065116671036424,14.81160671309948,,,,,,,,,49.806890310978424,17.74029153359766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-11-30,226.1597757870054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141751119658217,23.529688122987523,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.4523406363102,0.496584886821981,24.617868425529196,,,0.6478792439908047,30.226704007532373,,,,,,,1.8177378934162147,22.8065314195697,,,,,,,,,2.13461054337393,19.83685278720845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2120552648132621,25.182368387507164,0.5604722658077879,20.81444726366627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4065116671036424,15.473852093570825,,,,,,,,,49.806890310978424,18.21912264312372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2013-12-31,231.51717464902265,,,,,,,,,,,,,,,,,,,,,,,,,0.4941511706666307,19.890932420872364,,,,,,,,,,,1.141751119658217,24.2545370164888,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,26.18382975495412,0.496584886821981,23.89082991624655,,,0.6478792439908047,33.79558334139568,,,,,,,1.8177378934162147,23.93773251557571,,,,,0.4743074565244197,19.890932420872364,0.4188961170653577,19.890932420872364,,,0.1931864096969158,19.890932420872364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7829772961219714,19.890932420872364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-01-31,224.11858631230845,,,,,,,,,,,,,,,,,,,,,,,,,0.4941511706666307,18.42488627196101,,,,,,,,,,,1.141751119658217,25.69308053477857,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,23.40005321269574,0.496584886821981,21.963329873847456,,,0.6478792439908047,34.83644005986616,,,,,,,1.8177378934162147,23.11829811215225,,,,,0.4743074565244197,19.108081942397423,0.4188961170653577,20.534685742805472,,,0.1931864096969158,17.91694586904841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7829772961219714,19.122784692755936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-03-31,247.53659872313528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2939684269957293,21.20060230094184,,,1.141751119658217,26.3844731552938,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.147506882434264,0.496584886821981,24.043754662734607,,,0.6478792439908047,37.12058857445928,,,,,,,1.8177378934162147,28.11344904087633,,,,,,,0.4188961170653577,21.924417203569675,,,,,,,,,,,,,,,,,,,,,,,,,0.0184835242379615,21.20060230094184,,,,,4.518462114895391,21.200602300941835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0836353246533283,21.20060230094184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-04-30,253.19323126277095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2939684269957293,21.182233759856825,,,1.141751119658217,29.127748166233772,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,26.545417812707832,0.496584886821981,25.3971769344383,,,0.6478792439908047,35.72788694322229,,,,,,,1.8177378934162147,28.23498162458388,,,,,,,0.4188961170653577,22.68531391444103,,,,,,,,,,,,,,,,,,,,,,,,,0.0184835242379615,19.906755604284537,,,,,4.518462114895391,22.20666397664088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0836353246533283,22.179052526361662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-05-31,262.45939009522726,0.4907989826521813,23.694561065627425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2939684269957293,22.897189385267723,,,1.141751119658217,31.882166557299342,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.968059389184052,0.496584886821981,27.32136380939106,,,0.6478792439908047,35.63459167962133,,,,,,,1.8177378934162147,28.76161241947029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184835242379615,20.583992203118193,,,,,4.518462114895391,23.914281860291197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0836353246533283,21.80157172595667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-06-30,281.5825370166368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141751119658217,36.74421254974434,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,27.844846577862125,0.496584886821981,29.55993219914857,,,0.6478792439908047,37.43964705667318,,,,,,,1.8177378934162147,29.778202916830782,,,,,0.4343286525859272,23.54148479532583,,,,,,,,,0.944523183916,23.54148479532583,,,,,,,,,,,,,,,,,,,,,,,4.518462114895391,26.04975653507446,,,,,0.4848301885130073,23.54148479532583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.331290256179847,23.54148479532583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-07-31,275.6213423199093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141751119658217,34.06785879564622,,,,,,,,,0.3742201248362385,22.975187634165767,,,,,,,,,,,,,,,,,0.3442660180427773,27.565442996614134,0.496584886821981,28.44621730803895,,,0.6478792439908047,40.69801669946395,,,,,,,1.8177378934162147,26.65792876197116,,,,,0.4343286525859272,22.457081412329845,,,,,,,,,0.944523183916,22.72090721965076,,,,,,,,,,,,,,,,,,,,,,,4.518462114895391,27.057513857862713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2904105236588107,22.975187634165763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-08-31,281.7754340122365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742201248362385,23.09593438037834,,,,,,,,,,,,,,,,,0.3442660180427773,27.610230778441416,0.496584886821981,28.242683881450127,,,0.6478792439908047,41.96919648611542,,,,,,,1.8177378934162147,28.299458537280454,,,,,0.4343286525859272,22.433287643333465,,,,,,,,,0.944523183916,23.127749671026596,,,,,,,,,,,,,,,,,,,,,,,4.518462114895391,27.795796876846524,,,,,0.6955696917713471,36.353917675233795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2904105236588107,22.847178082130338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-09-30,268.37277719324777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3714146321737948,27.104857819796855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,25.665925719739175,0.496584886821981,26.608350852865794,,,,,,,,,,,1.8177378934162147,26.36449588206482,,,,,,,,,3.2920318387331777,27.104857819796855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291328045728653,27.10485781979685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562702287128458,27.104857819796855,,,,,,,0.4118653521551056,27.104857819796855,,,,,,,,,0.690333591605757,27.104857819796855,9.213072273328937,27.104857819796855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-10-31,268.0318036805459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3714146321737948,26.018160017325776,,,,,,,,,,,,,,,,,,,,,,,1.307494287519571,27.376167895971683,,,,,,,0.3442660180427773,25.801439490299625,0.496584886821981,25.08877579106184,,,,,,,,,,,1.8177378934162147,27.850398006749423,,,,,,,,,3.2920318387331777,25.822006595164325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291328045728653,29.18487947905784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562702287128458,27.1861266351916,,,,,,,0.4118653521551056,24.258869870392378,,,,,,,,,,,9.213072273328937,29.444979899331404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-11-30,264.1900177114584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3714146321737948,23.785628578957446,,,0.7706995309666169,27.061142593287357,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,23.418115937046327,0.496584886821981,23.20182368987988,,,,,,,,,,,1.8177378934162147,28.654688292591633,,,,,,,,,3.2920318387331777,29.08429142302562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291328045728653,30.142286279618023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562702287128458,28.081906887861113,,,,,,,0.4118653521551056,20.099028870940828,,,,,,,,,,,9.213072273328937,30.66110515825017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2014-12-31,266.5842276450461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706995309666169,26.35356454871697,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,24.3538790502981,,,,,,,,,,,,,1.8177378934162147,31.409357515431772,,,,,,,,,,,,,,,,,,,,,,,,,0.6287389496053398,26.05462701141724,,,,,,,,,,,,,,,,,0.7291328045728653,27.79087581875264,,,,,1.7171327303558022,26.05462701141724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562702287128458,28.008280283754285,,,,,,,0.4118653521551056,18.369194077661056,,,0.8663578939406459,26.05462701141724,,,,,,,9.213072273328937,32.135195316179534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-01-31,254.42353488991571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706995309666169,22.03281501531133,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3442660180427773,22.25889719825281,,,,,,,,,,,,,1.8177378934162147,32.559974146798375,,,,,,,,,,,,,,,,,,,,,,,,,0.6287389496053398,26.345657181415643,,,,,,,,,,,,,,,,,0.7291328045728653,27.786392168236237,,,,,1.7171327303558022,18.902769254988737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562702287128458,30.041391210654236,,,,,,,0.4118653521551056,17.43014157751274,,,0.8663578939406459,23.37329123571531,,,,,,,9.213072273328937,33.692205901030306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-03-31,256.4465674427341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706995309666169,20.421944098532126,,,,,,,,,,,0.2995150615228713,25.62748824852649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,31.2180902227108,,,,,,,,,2.7985151075445156,25.62748824852649,,,,,,,,,,,,,,,,,0.6093794600781413,25.62748824852649,,,,,,,,,,,,,,,0.7291328045728653,25.21790014914904,,,,,1.7171327303558022,20.8545777962122,,,0.6092642332546441,25.62748824852649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.213072273328937,30.59661393349752,0.3536499181016223,25.62748824852649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-04-30,239.6663700005186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706995309666169,21.17468766870857,,,,,,,,,,,0.2995150615228713,24.08683617070364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,28.80927755878053,,,,,,,,,2.7985151075445156,25.08762882397919,,,,,,,,,,,,,,,,,0.6093794600781413,22.920528560076264,,,,,,,,,,,,,,,0.7291328045728653,24.216143592085125,,,,,1.7171327303558022,21.1779697951931,,,0.6092642332546441,24.37749532282759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.213072273328937,26.50600979142185,0.3536499181016223,21.309792716742756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-05-31,244.9610473538578,,,0.0312106803822215,21.024138366676205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2995150615228713,24.089214979137516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,28.795513331033824,,,,,,,,,2.7985151075445156,24.31439522669762,,,,,,,,,,,,,,,,,0.6093794600781413,23.863139166403037,,,,,,,,,,,,,,,0.7291328045728653,24.371558267180923,,,,,1.7171327303558022,19.50376472806204,,,0.6092642332546441,24.382808349397795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.213072273328937,30.826939422390183,0.3536499181016223,23.789575516878653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-06-30,241.4434022806689,,,0.0312106803822215,20.81440350888308,,,,,,,,,0.5131689328141852,24.272157994131454,,,,,,,,,,,,,,,,,,,0.3740123504484818,24.272157994131454,,,,,,,,,,,,,0.4563016410602591,24.272157994131454,0.2995150615228713,23.026735388184235,,,,,,,,,,,,,,,,,,,,,0.4857951493642508,24.272157994131454,,,,,,,1.8177378934162147,27.312055483568724,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093794600781413,25.388475390304382,,,,,,,,,,,,,,,0.7291328045728653,23.540942539071203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4361010144696173,24.272157994131454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-07-31,244.00319943688308,,,0.0312106803822215,21.876814383312347,,,,,,,,,0.5131689328141852,25.187314869391244,,,,,,,,,,,,,,,,,,,0.3740123504484818,21.399972734313984,,,,,,,,,,,,,0.4563016410602591,23.108138328529105,0.2995150615228713,25.43657116203881,,,,,,,,,,,,,,,,,,,,,0.4857951493642508,26.800346444319995,,,,,,,1.8177378934162147,25.858553033517097,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093794600781413,26.60517704108899,,,,,,,,,,,,,,,0.7291328045728653,22.71009873444638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4361010144696173,25.020212705925115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-08-31,230.6406966903505,,,,,,,0.5261952825592446,22.34653474207503,,,,,0.5131689328141852,23.40235247029114,,,,,,,,,,,,,,,,,,,0.3740123504484818,21.753355794848776,,,,,,,,,,,,,0.4563016410602591,21.949962033780327,0.2995150615228713,23.861774842507018,,,,,,,,,,,,,,,,,,,,,0.4857951493642508,25.52354972421795,,,,,,,1.8177378934162147,23.823638508853183,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093794600781413,24.21714524640838,,,,,,,,,,,,,,,0.7291328045728653,20.38003150697901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4361010144696173,23.382351820389676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
